   616600.125     ,   7.49999973E-09
   617000.125     ,   9.99999994E-09
   617400.125     ,   4.99999997E-09
   617800.125     ,   9.99999994E-09
   618200.125     ,   2.49999998E-09
   618600.125     ,   1.25000001E-08
   619000.125     ,   7.49999973E-09
   619400.125     ,   0.00000000    
   619800.125     ,   9.99999994E-09
   620200.125     ,   2.49999998E-09
   620600.125     ,   4.99999997E-09
   621000.125     ,   2.49999998E-09
   621400.125     ,   4.99999997E-09
   621800.125     ,   4.99999997E-09
   622200.125     ,   2.49999998E-09
   622600.125     ,   2.49999998E-09
   623000.125     ,   4.99999997E-09
   623400.125     ,   4.99999997E-09
   623800.125     ,   7.49999973E-09
   624200.125     ,   9.99999994E-09
   624600.125     ,   0.00000000    
   625000.125     ,   0.00000000    
   625400.125     ,   2.49999998E-09
   625800.125     ,   2.49999998E-09
   626200.125     ,   0.00000000    
   626600.125     ,   0.00000000    
   627000.125     ,   0.00000000    
   627400.125     ,   0.00000000    
   627800.125     ,   2.49999998E-09
   628200.125     ,   2.49999998E-09
   628600.125     ,   0.00000000    
   629000.125     ,   2.49999998E-09
   629400.125     ,   0.00000000    
   629800.125     ,   2.49999998E-09
   630200.125     ,   2.49999998E-09
   630600.125     ,   0.00000000    
   631000.125     ,   0.00000000    
   631400.125     ,   0.00000000    
   631800.125     ,   0.00000000    
   632200.125     ,   2.49999998E-09
   632600.125     ,   0.00000000    
   633000.125     ,   2.49999998E-09
   633400.125     ,   0.00000000    
   633800.125     ,   0.00000000    
   634200.125     ,   0.00000000    
   634600.125     ,   0.00000000    
   635000.125     ,   0.00000000    
   635400.125     ,   0.00000000    
   635800.125     ,   0.00000000    
   636200.125     ,   0.00000000    
   636600.125     ,   0.00000000    
   637000.125     ,   0.00000000    
   637400.125     ,   0.00000000    
   637800.125     ,   0.00000000    
   638200.125     ,   0.00000000    
   638600.125     ,   0.00000000    
   639000.125     ,   0.00000000    
   639400.125     ,   0.00000000    
   639800.125     ,   0.00000000    
   640200.125     ,   0.00000000    
   640600.125     ,   0.00000000    
   641000.125     ,   0.00000000    
   641400.125     ,   0.00000000    
   641800.125     ,   0.00000000    
   642200.125     ,   0.00000000    
   642600.125     ,   0.00000000    
   643000.125     ,   0.00000000    
   643400.125     ,   0.00000000    
   643800.125     ,   0.00000000    
   644200.125     ,   0.00000000    
   644600.125     ,   0.00000000    
   645000.125     ,   0.00000000    
   645400.125     ,   0.00000000    
   645800.125     ,   0.00000000    
   646200.125     ,   0.00000000    
   646600.125     ,   0.00000000    
   647000.125     ,   0.00000000    
   647400.125     ,   0.00000000    
   647800.125     ,   0.00000000    
   648200.125     ,   0.00000000    
   648600.125     ,   0.00000000    
   649000.125     ,   0.00000000    
   649400.125     ,   0.00000000    
   649800.125     ,   0.00000000    
   650200.125     ,   0.00000000    
   650600.125     ,   0.00000000    
   651000.125     ,   0.00000000    
   651400.125     ,   0.00000000    
   651800.125     ,   0.00000000    
   652200.125     ,   0.00000000    
   652600.125     ,   0.00000000    
   653000.125     ,   0.00000000    
   653400.125     ,   0.00000000    
   653800.125     ,   0.00000000    
   654200.125     ,   0.00000000    
   654600.125     ,   0.00000000    
   655000.125     ,   0.00000000    
   655400.125     ,   0.00000000    
   655800.125     ,   0.00000000    
   656200.125     ,   0.00000000    
   656600.125     ,   0.00000000    
   657000.125     ,   0.00000000    
   657400.125     ,   0.00000000    
   657800.125     ,   0.00000000    
   658200.125     ,   0.00000000    
   658600.125     ,   0.00000000    
   659000.125     ,   0.00000000    
   659400.125     ,   0.00000000    
   659800.125     ,   0.00000000    
   660200.125     ,   0.00000000    
   660600.125     ,   0.00000000    
   661000.125     ,   0.00000000    
   661400.125     ,   0.00000000    
   661800.125     ,   0.00000000    
   662200.125     ,   0.00000000    
   662600.125     ,   0.00000000    
   663000.125     ,   0.00000000    
   663400.125     ,   0.00000000    
   663800.125     ,   0.00000000    
   664200.125     ,   0.00000000    
   664600.125     ,   0.00000000    
   665000.125     ,   0.00000000    
   665400.125     ,   0.00000000    
   665800.125     ,   0.00000000    
   666200.125     ,   0.00000000    
   666600.125     ,   0.00000000    
   667000.125     ,   0.00000000    
   667400.125     ,   0.00000000    
   667800.125     ,   0.00000000    
   668200.125     ,   0.00000000    
   668600.125     ,   0.00000000    
   669000.125     ,   0.00000000    
   669400.125     ,   0.00000000    
   669800.125     ,   0.00000000    
   670200.125     ,   0.00000000    
   670600.125     ,   0.00000000    
   671000.125     ,   0.00000000    
   671400.125     ,   0.00000000    
   671800.125     ,   0.00000000    
   672200.125     ,   0.00000000    
   672600.125     ,   0.00000000    
   673000.125     ,   0.00000000    
   673400.125     ,   0.00000000    
   673800.125     ,   0.00000000    
   674200.125     ,   0.00000000    
   674600.125     ,   0.00000000    
   675000.125     ,   0.00000000    
   675400.125     ,   0.00000000    
   675800.125     ,   0.00000000    
   676200.125     ,   0.00000000    
   676600.125     ,   0.00000000    
   677000.125     ,   0.00000000    
   677400.125     ,   0.00000000    
   677800.125     ,   0.00000000    
   678200.125     ,   0.00000000    
   678600.125     ,   0.00000000    
   679000.125     ,   0.00000000    
   679400.125     ,   0.00000000    
   679800.125     ,   0.00000000    
   680200.125     ,   0.00000000    
   680600.125     ,   0.00000000    
   681000.125     ,   0.00000000    
   681400.125     ,   0.00000000    
   681800.125     ,   0.00000000    
   682200.125     ,   0.00000000    
   682600.125     ,   0.00000000    
   683000.125     ,   0.00000000    
   683400.125     ,   0.00000000    
   683800.125     ,   0.00000000    
   684200.125     ,   0.00000000    
   684600.125     ,   0.00000000    
   685000.125     ,   0.00000000    
   685400.125     ,   0.00000000    
   685800.125     ,   0.00000000    
   686200.125     ,   0.00000000    
   686600.125     ,   0.00000000    
   687000.125     ,   0.00000000    
   687400.125     ,   0.00000000    
   687800.125     ,   0.00000000    
   688200.125     ,   0.00000000    
   688600.125     ,   0.00000000    
   689000.125     ,   0.00000000    
   689400.125     ,   0.00000000    
   689800.125     ,   0.00000000    
   690200.125     ,   0.00000000    
   690600.125     ,   0.00000000    
   691000.125     ,   0.00000000    
   691400.125     ,   0.00000000    
   691800.125     ,   0.00000000    
   692200.125     ,   0.00000000    
   692600.125     ,   0.00000000    
   693000.125     ,   0.00000000    
   693400.125     ,   0.00000000    
   693800.125     ,   0.00000000    
   694200.125     ,   0.00000000    
   694600.125     ,   0.00000000    
   695000.125     ,   0.00000000    
   695400.125     ,   0.00000000    
   695800.125     ,   0.00000000    
   696200.125     ,   0.00000000    
   696600.125     ,   0.00000000    
   697000.125     ,   0.00000000    
   697400.125     ,   0.00000000    
   697800.125     ,   0.00000000    
   698200.125     ,   0.00000000    
   698600.125     ,   0.00000000    
   699000.125     ,   0.00000000    
   699400.125     ,   0.00000000    
   699800.125     ,   0.00000000    
   700200.125     ,   0.00000000    
   700600.125     ,   0.00000000    
   701000.125     ,   0.00000000    
   701400.125     ,   0.00000000    
   701800.125     ,   0.00000000    
   702200.125     ,   0.00000000    
   702600.125     ,   0.00000000    
   703000.125     ,   0.00000000    
   703400.125     ,   0.00000000    
   703800.125     ,   0.00000000    
   704200.125     ,   0.00000000    
   704600.125     ,   0.00000000    
   705000.125     ,   0.00000000    
   705400.125     ,   0.00000000    
   705800.125     ,   0.00000000    
   706200.125     ,   0.00000000    
   706600.125     ,   0.00000000    
   707000.125     ,   0.00000000    
   707400.125     ,   0.00000000    
   707800.125     ,   0.00000000    
   708200.125     ,   0.00000000    
   708600.125     ,   0.00000000    
   709000.125     ,   0.00000000    
   709400.125     ,   0.00000000    
   709800.125     ,   0.00000000    
   710200.125     ,   0.00000000    
   710600.125     ,   0.00000000    
   711000.125     ,   0.00000000    
   711400.125     ,   0.00000000    
   711800.125     ,   0.00000000    
   712200.125     ,   0.00000000    
   712600.125     ,   0.00000000    
   713000.125     ,   0.00000000    
   713400.125     ,   0.00000000    
   713800.125     ,   0.00000000    
   714200.125     ,   0.00000000    
   714600.125     ,   0.00000000    
   715000.125     ,   0.00000000    
   715400.125     ,   0.00000000    
   715800.125     ,   0.00000000    
   716200.125     ,   0.00000000    
   716600.125     ,   0.00000000    
   717000.125     ,   0.00000000    
   717400.125     ,   0.00000000    
   717800.125     ,   0.00000000    
   718200.125     ,   0.00000000    
   718600.125     ,   0.00000000    
   719000.125     ,   0.00000000    
   719400.125     ,   0.00000000    
   719800.125     ,   0.00000000    
   720200.125     ,   0.00000000    
   720600.125     ,   0.00000000    
   721000.125     ,   0.00000000    
   721400.125     ,   0.00000000    
   721800.125     ,   0.00000000    
   722200.125     ,   0.00000000    
   722600.125     ,   0.00000000    
   723000.125     ,   0.00000000    
   723400.125     ,   0.00000000    
   723800.125     ,   0.00000000    
   724200.125     ,   0.00000000    
   724600.125     ,   0.00000000    
   725000.125     ,   0.00000000    
   725400.125     ,   0.00000000    
   725800.125     ,   0.00000000    
   726200.125     ,   0.00000000    
   726600.125     ,   0.00000000    
   727000.125     ,   0.00000000    
   727400.125     ,   0.00000000    
   727800.125     ,   0.00000000    
   728200.125     ,   0.00000000    
   728600.125     ,   0.00000000    
   729000.125     ,   0.00000000    
   729400.125     ,   0.00000000    
   729800.125     ,   0.00000000    
   730200.125     ,   0.00000000    
   730600.125     ,   0.00000000    
   731000.125     ,   0.00000000    
   731400.125     ,   0.00000000    
   731800.125     ,   0.00000000    
   732200.125     ,   0.00000000    
   732600.125     ,   0.00000000    
   733000.125     ,   0.00000000    
   733400.125     ,   0.00000000    
   733800.125     ,   0.00000000    
   734200.125     ,   0.00000000    
   734600.125     ,   0.00000000    
   735000.125     ,   0.00000000    
   735400.125     ,   0.00000000    
   735800.125     ,   0.00000000    
   736200.125     ,   0.00000000    
   736600.125     ,   0.00000000    
   737000.125     ,   0.00000000    
   737400.125     ,   0.00000000    
   737800.125     ,   0.00000000    
   738200.125     ,   0.00000000    
   738600.125     ,   0.00000000    
   739000.125     ,   0.00000000    
   739400.125     ,   0.00000000    
   739800.125     ,   0.00000000    
   740200.125     ,   0.00000000    
   740600.125     ,   0.00000000    
   741000.125     ,   0.00000000    
   741400.125     ,   0.00000000    
   741800.125     ,   0.00000000    
   742200.125     ,   0.00000000    
   742600.125     ,   0.00000000    
   743000.125     ,   0.00000000    
   743400.125     ,   0.00000000    
   743800.125     ,   0.00000000    
   744200.125     ,   0.00000000    
   744600.125     ,   0.00000000    
   745000.125     ,   0.00000000    
   745400.125     ,   0.00000000    
   745800.125     ,   0.00000000    
   746200.125     ,   0.00000000    
   746600.125     ,   0.00000000    
   747000.125     ,   0.00000000    
   747400.125     ,   0.00000000    
   747800.125     ,   0.00000000    
   748200.125     ,   0.00000000    
   748600.125     ,   0.00000000    
   749000.125     ,   0.00000000    
   749400.125     ,   0.00000000    
   749800.125     ,   0.00000000    
   750200.125     ,   0.00000000    
   750600.125     ,   0.00000000    
   751000.125     ,   0.00000000    
   751400.125     ,   0.00000000    
   751800.125     ,   0.00000000    
   752200.125     ,   0.00000000    
   752600.125     ,   0.00000000    
   753000.125     ,   0.00000000    
   753400.125     ,   0.00000000    
   753800.125     ,   0.00000000    
   754200.125     ,   0.00000000    
   754600.125     ,   0.00000000    
   755000.125     ,   0.00000000    
   755400.125     ,   0.00000000    
   755800.125     ,   0.00000000    
   756200.125     ,   0.00000000    
   756600.125     ,   0.00000000    
   757000.125     ,   0.00000000    
   757400.125     ,   0.00000000    
   757800.125     ,   0.00000000    
   758200.125     ,   0.00000000    
   758600.125     ,   0.00000000    
   759000.125     ,   0.00000000    
   759400.125     ,   0.00000000    
   759800.125     ,   0.00000000    
   760200.125     ,   0.00000000    
   760600.125     ,   0.00000000    
   761000.125     ,   0.00000000    
   761400.125     ,   0.00000000    
   761800.125     ,   0.00000000    
   762200.125     ,   0.00000000    
   762600.125     ,   0.00000000    
   763000.125     ,   0.00000000    
   763400.125     ,   0.00000000    
   763800.125     ,   0.00000000    
   764200.125     ,   0.00000000    
   764600.125     ,   0.00000000    
   765000.125     ,   0.00000000    
   765400.125     ,   0.00000000    
   765800.125     ,   0.00000000    
   766200.125     ,   0.00000000    
   766600.125     ,   0.00000000    
   767000.125     ,   0.00000000    
   767400.125     ,   0.00000000    
   767800.125     ,   0.00000000    
   768200.125     ,   0.00000000    
   768600.125     ,   0.00000000    
   769000.125     ,   0.00000000    
   769400.125     ,   0.00000000    
   769800.125     ,   0.00000000    
   770200.125     ,   0.00000000    
   770600.125     ,   0.00000000    
   771000.125     ,   0.00000000    
   771400.125     ,   0.00000000    
   771800.125     ,   0.00000000    
   772200.125     ,   0.00000000    
   772600.125     ,   0.00000000    
   773000.125     ,   0.00000000    
   773400.125     ,   0.00000000    
   773800.125     ,   0.00000000    
   774200.125     ,   0.00000000    
   774600.125     ,   0.00000000    
   775000.125     ,   0.00000000    
   775400.125     ,   0.00000000    
   775800.125     ,   0.00000000    
   776200.125     ,   0.00000000    
   776600.125     ,   0.00000000    
   777000.125     ,   0.00000000    
   777400.125     ,   0.00000000    
   777800.125     ,   0.00000000    
   778200.125     ,   0.00000000    
   778600.125     ,   0.00000000    
   779000.125     ,   0.00000000    
   779400.125     ,   0.00000000    
   779800.125     ,   0.00000000    
   780200.125     ,   0.00000000    
   780600.125     ,   0.00000000    
   781000.125     ,   0.00000000    
   781400.125     ,   0.00000000    
   781800.125     ,   0.00000000    
   782200.125     ,   0.00000000    
   782600.125     ,   0.00000000    
   783000.125     ,   0.00000000    
   783400.125     ,   0.00000000    
   783800.125     ,   0.00000000    
   784200.125     ,   0.00000000    
   784600.125     ,   0.00000000    
   785000.125     ,   0.00000000    
   785400.125     ,   0.00000000    
   785800.125     ,   0.00000000    
   786200.125     ,   0.00000000    
   786600.125     ,   0.00000000    
   787000.125     ,   0.00000000    
   787400.125     ,   0.00000000    
   787800.125     ,   0.00000000    
   788200.125     ,   0.00000000    
   788600.125     ,   0.00000000    
   789000.125     ,   0.00000000    
   789400.125     ,   0.00000000    
   789800.125     ,   0.00000000    
   790200.125     ,   0.00000000    
   790600.125     ,   0.00000000    
   791000.125     ,   0.00000000    
   791400.125     ,   0.00000000    
   791800.125     ,   0.00000000    
   792200.125     ,   0.00000000    
   792600.125     ,   0.00000000    
   793000.125     ,   0.00000000    
   793400.125     ,   0.00000000    
   793800.125     ,   0.00000000    
   794200.125     ,   0.00000000    
   794600.125     ,   0.00000000    
   795000.125     ,   0.00000000    
   795400.125     ,   0.00000000    
   795800.125     ,   0.00000000    
   796200.125     ,   0.00000000    
   796600.125     ,   0.00000000    
   797000.125     ,   0.00000000    
   797400.125     ,   0.00000000    
   797800.125     ,   0.00000000    
   798200.125     ,   0.00000000    
   798600.125     ,   0.00000000    
   799000.125     ,   0.00000000    
   799400.125     ,   0.00000000    
   799800.125     ,   0.00000000    
