         280 ,          33 , idxs
 2.3000,.23620E+06,.15929E+06,.12003E+06,80110.,60100.,48100.,34400.,24070.,16078.,12006.,8025.0,6017.0,4817.0,3440.0,2407.0,1607.8,1200.6,802.50,601.70,481.70,344.00,240.70,160.78,120.06,80.250,60.170,48.170,34.400,24.070,12.006,8.0250,4.8170,2.4070
 2.4000,.22060E+06,.14872E+06,.11204E+06,74780.,56100.,44900.,32100.,22460.,15004.,11208.,7490.0,5616.0,4496.0,3210.0,2246.0,1500.4,1120.8,749.00,561.60,449.60,321.00,224.60,150.04,112.08,74.900,56.160,44.960,32.100,22.460,11.208,7.4900,4.4960,2.2460
 2.5000,.20500E+06,.13815E+06,.10405E+06,69450.,52100.,41700.,29800.,20850.,13930.,10410.,6955.0,5215.0,4175.0,2980.0,2085.0,1393.0,1041.0,695.50,521.50,417.50,298.00,208.50,139.30,104.10,69.550,52.150,41.750,29.800,20.850,10.410,6.9550,4.1750,2.0850
 2.6000,.18940E+06,.12758E+06,96060.,64120.,48100.,38500.,27500.,19240.,12856.,9612.0,6420.0,4814.0,3854.0,2750.0,1924.0,1285.6,961.20,642.00,481.40,385.40,275.00,192.40,128.56,96.120,64.200,48.140,38.540,27.500,19.240,9.6120,6.4200,3.8540,1.9240
 2.7000,.17380E+06,.11701E+06,88070.,58790.,44100.,35300.,25200.,17630.,11782.,8814.0,5885.0,4413.0,3533.0,2520.0,1763.0,1178.2,881.40,588.50,441.30,353.30,252.00,176.30,117.82,88.140,58.850,44.130,35.330,25.200,17.630,8.8140,5.8850,3.5330,1.7630
 2.8000,.15820E+06,.10644E+06,80080.,53460.,40100.,32100.,22900.,16020.,10708.,8016.0,5350.0,4012.0,3212.0,2290.0,1602.0,1070.8,801.60,535.00,401.20,321.20,229.00,160.20,107.08,80.160,53.500,40.120,32.120,22.900,16.020,8.0160,5.3500,3.2120,1.6020
 2.9000,.14260E+06,95870.,72090.,48130.,36100.,28900.,20600.,14410.,9634.0,7218.0,4815.0,3611.0,2891.0,2060.0,1441.0,963.40,721.80,481.50,361.10,289.10,206.00,144.10,96.340,72.180,48.150,36.110,28.910,20.600,14.410,7.2180,4.8150,2.8910,1.4410
 3.0000,.12700E+06,85300.,64100.,42800.,32100.,25700.,18300.,12800.,8560.0,6420.0,4280.0,3210.0,2570.0,1830.0,1280.0,856.00,642.00,428.00,321.00,257.00,183.00,128.00,85.600,64.200,42.800,32.100,25.700,18.300,12.800,6.4200,4.2800,2.5700,1.2800
 3.1000,.12149E+06,81580.,61300.,40930.,30700.,24570.,17500.,12243.,8186.0,6139.0,4093.0,3070.0,2458.0,1750.0,1224.3,818.60,613.90,409.30,307.00,245.80,175.00,122.43,81.860,61.390,40.930,30.700,24.580,17.500,12.243,6.1390,4.0930,2.4580,1.2243
 3.2000,.11598E+06,77860.,58500.,39060.,29300.,23440.,16700.,11686.,7812.0,5858.0,3906.0,2930.0,2346.0,1670.0,1168.6,781.20,585.80,390.60,293.00,234.60,167.00,116.86,78.120,58.580,39.060,29.300,23.460,16.700,11.686,5.8580,3.9060,2.3460,1.1686
 3.3000,.11047E+06,74140.,55700.,37190.,27900.,22310.,15900.,11129.,7438.0,5577.0,3719.0,2790.0,2234.0,1590.0,1112.9,743.80,557.70,371.90,279.00,223.40,159.00,111.29,74.380,55.770,37.190,27.900,22.340,15.900,11.129,5.5770,3.7190,2.2340,1.1129
 3.4000,.10496E+06,70420.,52900.,35320.,26500.,21180.,15100.,10572.,7064.0,5296.0,3532.0,2650.0,2122.0,1510.0,1057.2,706.40,529.60,353.20,265.00,212.20,151.00,105.72,70.640,52.960,35.320,26.500,21.220,15.100,10.572,5.2960,3.5320,2.1220,1.0572
 3.5000,99450.,66700.,50100.,33450.,25100.,20050.,14300.,10015.,6690.0,5015.0,3345.0,2510.0,2010.0,1430.0,1001.5,669.00,501.50,334.50,251.00,201.00,143.00,100.15,66.900,50.150,33.450,25.100,20.100,14.300,10.015,5.0150,3.3450,2.0100,1.0015
 3.6000,93940.,62980.,47300.,31580.,23700.,18920.,13500.,9458.0,6316.0,4734.0,3158.0,2370.0,1898.0,1350.0,945.80,631.60,473.40,315.80,237.00,189.80,135.00,94.580,63.160,47.340,31.580,23.700,18.980,13.500,9.4580,4.7340,3.1580,1.8980,.94580
 3.7000,88430.,59260.,44500.,29710.,22300.,17790.,12700.,8901.0,5942.0,4453.0,2971.0,2230.0,1786.0,1270.0,890.10,594.20,445.30,297.10,223.00,178.60,127.00,89.010,59.420,44.530,29.710,22.300,17.860,12.700,8.9010,4.4530,2.9710,1.7860,.89010
 3.8000,82920.,55540.,41700.,27840.,20900.,16660.,11900.,8344.0,5568.0,4172.0,2784.0,2090.0,1674.0,1190.0,834.40,556.80,417.20,278.40,209.00,167.40,119.00,83.440,55.680,41.720,27.840,20.900,16.740,11.900,8.3440,4.1720,2.7840,1.6740,.83440
 3.9000,77410.,51820.,38900.,25970.,19500.,15530.,11100.,7787.0,5194.0,3891.0,2597.0,1950.0,1562.0,1110.0,778.70,519.40,389.10,259.70,195.00,156.20,111.00,77.870,51.940,38.910,25.970,19.500,15.620,11.100,7.7870,3.8910,2.5970,1.5620,.77870
 4.0000,71900.,48100.,36100.,24100.,18100.,14400.,10300.,7230.0,4820.0,3610.0,2410.0,1810.0,1450.0,1030.0,723.00,482.00,361.00,241.00,181.00,145.00,103.00,72.300,48.200,36.100,24.100,18.100,14.500,10.300,7.2300,3.6100,2.4100,1.4500,.72300
