0.1
 179 0.06188 0.0018144       
 180 0.06188 0.0018144       
200
 0 8.064 16408000       
 1 7.728 44.24       
 2 7.056 11.06       
 3 6.468 4.9       
 4 5.936 2.7636       
 5 5.404 1.7696       
 6 4.928 1.2292       
 7 4.508 0.9016       
 8 4.088 0.6916       
 9 3.724 0.546       
 10 3.36 0.4424       
 11 3.052 0.3668       
 12 2.7524 0.308       
 13 2.4836 0.26264       
 14 2.2344 0.22652       
 15 2.0076 0.1974       
 16 1.8032 0.1736       
 17 1.6156 0.154       
 18 1.4448 0.13748       
 19 1.2908 0.12348       
 20 1.1508 0.11172       
 21 1.0248 0.10136       
 22 0.91 0.0924       
 23 0.8092 0.08456       
 24 0.7168 0.07784       
 25 0.6328 0.07196       
 26 0.5432 0.06636       
 27 0.4648 0.06188       
 28 0.4004 0.0574       
 29 0.3472 0.05376       
 30 0.3024 0.05012       
 31 0.26292 0.04704       
 32 0.23072 0.04424       
 33 0.20328 0.04172       
 34 0.18032 0.03948       
 35 0.161 0.03724       
 36 0.14448 0.03528       
 37 0.13048 0.03332       
 38 0.11844 0.03164       
 39 0.10808 0.03024       
 40 0.09884 0.02884       
 41 0.091 0.02744       
 42 0.084 0.026208       
 43 0.07784 0.02506       
 44 0.07224 0.023968       
 45 0.06692 0.022988       
 46 0.06188 0.022036       
 47 0.05768 0.021168       
 48 0.05376 0.020244       
 49 0.0504 0.019096       
 50 0.04732 0.018032       
 51 0.0448 0.017052       
 52 0.04256 0.016156       
 53 0.04032 0.015316       
 54 0.03808 0.01456       
 55 0.03612 0.013832       
 56 0.03416 0.01316       
 57 0.03248 0.012544       
 58 0.0308 0.011956       
 59 0.02968 0.011396       
 60 0.02828 0.010892       
 61 0.02716 0.010416       
 62 0.026124 0.009968       
 63 0.0252 0.009548       
 64 0.024332 0.009156       
 65 0.023576 0.008764       
 66 0.022932 0.008428       
 67 0.022316 0.008092       
 68 0.021812 0.007784       
 69 0.021336 0.007504       
 70 0.020944 0.007224       
 71 0.020636 0.006944       
 72 0.020328 0.006692       
 73 0.020104 0.006468       
 74 0.019908 0.006244       
 75 0.01974 0.006048       
 76 0.0196 0.005824       
 77 0.019488 0.005656       
 78 0.019376 0.00546       
 79 0.01932 0.005292       
 80 0.019236 0.005124       
 81 0.01918 0.004956       
 82 0.019124 0.004816       
 83 0.019096 0.004676       
 84 0.01904 0.004536       
 85 0.019012 0.004424       
 86 0.018872 0.004284       
 87 0.018788 0.004172       
 88 0.018732 0.00406       
 89 0.018704 0.003948       
 90 0.018704 0.003864       
 91 0.018704 0.003752       
 92 0.01876 0.003668       
 93 0.018816 0.003556       
 94 0.018872 0.003472       
 95 0.018928 0.003388       
 96 0.01904 0.003304       
 97 0.019124 0.003248       
 98 0.019208 0.003164       
 99 0.019292 0.003108       
 100 0.019404 0.003024       
 101 0.019488 0.002968       
 102 0.019572 0.002912       
 103 0.019684 0.002828       
 104 0.019796 0.0027832       
 105 0.019936 0.0027272       
 106 0.020076 0.0026712       
 107 0.020244 0.0026208       
 108 0.020412 0.0025704       
 109 0.02058 0.0025228       
 110 0.020776 0.002478       
 111 0.021 0.0024332       
 112 0.021196 0.0023884       
 113 0.02142 0.0023464       
 114 0.021644 0.0023072       
 115 0.021868 0.002268       
 116 0.022092 0.0022316       
 117 0.022316 0.0021952       
 118 0.022512 0.0021616       
 119 0.022736 0.002128       
 120 0.022904 0.0020972       
 121 0.023128 0.0020636       
 122 0.023324 0.0020356       
 123 0.023492 0.0020048       
 124 0.023688 0.0019768       
 125 0.023884 0.0019516       
 126 0.024108 0.0019236       
 127 0.024304 0.0018984       
 128 0.024528 0.001876       
 129 0.024752 0.0018508       
 130 0.024976 0.0018284       
 131 0.0252 0.001806       
 132 0.025424 0.0017864       
 133 0.025648 0.001764       
 134 0.025844 0.0017444       
 135 0.026068 0.0017276       
 136 0.026292 0.001708       
 137 0.026488 0.0016912       
 138 0.026656 0.0016744       
 139 0.026852 0.0016576       
 140 0.02702 0.0016408       
 141 0.027216 0.001624       
 142 0.027384 0.00161       
 143 0.027552 0.001596       
 144 0.027692 0.001582       
 145 0.02786 0.001568       
 146 0.028 0.0015568       
 147 0.02828 0.0015456       
 148 0.02828 0.0015316       
 149 0.02856 0.0015204       
 150 0.02856 0.0015092       
 151 0.02884 0.0015008       
 152 0.02912 0.0014896       
 153 0.02912 0.0014812       
 154 0.0294 0.0014728       
 155 0.02968 0.0014616       
 156 0.02968 0.001456       
 157 0.02996 0.0014476       
 158 0.02996 0.0014392       
 159 0.02996 0.0014308       
 160 0.03024 0.0014252       
 161 0.03024 0.0014196       
 162 0.03024 0.001414       
 163 0.03052 0.0014084       
 164 0.03052 0.0014028       
 165 0.03052 0.0013972       
 166 0.0308 0.0013916       
 167 0.0308 0.0013888       
 168 0.0308 0.0013832       
 169 0.0308 0.0013804       
 170 0.0308 0.0013776       
 171 0.03108 0.0013748       
 172 0.03108 0.001372       
 173 0.03108 0.0013692       
 174 0.03136 0.0013664       
 175 0.03136 0.0013664       
 176 0.03136 0.0013636       
 177 0.03136 0.0013636       
 178 0.03136 0.0013608       
 179 0.03164 0.0013608       
 180 0.03164 0.0013608       
300
 0 8.54 24612000       
 1 8.064 29.4       
 2 7.224 7.364       
 3 6.524 3.276       
 4 5.88 1.8424       
 5 5.264 1.1788       
 6 4.732 0.8176       
 7 4.228 0.602       
 8 3.752 0.462       
 9 3.36 0.364       
 10 2.968 0.294       
 11 2.6404 0.24416       
 12 2.3324 0.20524       
 13 2.0608 0.175       
 14 1.8144 0.15092       
 15 1.596 0.1316       
 16 1.4 0.11592       
 17 1.2264 0.10276       
 18 1.0752 0.09156       
 19 0.938 0.08232       
 20 0.8204 0.07448       
 21 0.7 0.06748       
 22 0.588 0.0616       
 23 0.4984 0.05656       
 24 0.4228 0.0518       
 25 0.3612 0.04788       
 26 0.3108 0.04424       
 27 0.26712 0.04116       
 28 0.23212 0.03836       
 29 0.20272 0.03584       
 30 0.17836 0.0336       
 31 0.15764 0.03136       
 32 0.14028 0.0294       
 33 0.12544 0.027804       
 34 0.11256 0.026236       
 35 0.10164 0.024808       
 36 0.09212 0.023492       
 37 0.084 0.022288       
 38 0.07672 0.021168       
 39 0.07028 0.020132       
 40 0.0644 0.01918       
 41 0.05936 0.018284       
 42 0.0546 0.017472       
 43 0.0504 0.016688       
 44 0.04676 0.015988       
 45 0.0434 0.015316       
 46 0.0406 0.0147       
 47 0.0378 0.014112       
 48 0.03556 0.013496       
 49 0.03332 0.01274       
 50 0.03136 0.012012       
 51 0.02996 0.011368       
 52 0.02828 0.01078       
 53 0.027104 0.01022       
 54 0.025928 0.009688       
 55 0.024892 0.009212       
 56 0.023996 0.008764       
 57 0.023156 0.008344       
 58 0.022428 0.007952       
 59 0.021728 0.007588       
 60 0.02114 0.007252       
 61 0.02058 0.006944       
 62 0.020048 0.006636       
 63 0.0196 0.006356       
 64 0.019152 0.006104       
 65 0.018788 0.005852       
 66 0.018396 0.005628       
 67 0.018004 0.005404       
 68 0.017528 0.00518       
 69 0.01708 0.004984       
 70 0.01666 0.004816       
 71 0.016268 0.004648       
 72 0.015876 0.00448       
 73 0.015512 0.004312       
 74 0.015148 0.004172       
 75 0.014812 0.004032       
 76 0.014504 0.003892       
 77 0.014224 0.003752       
 78 0.013944 0.00364       
 79 0.013692 0.003528       
 80 0.013468 0.003416       
 81 0.013272 0.003304       
 82 0.013104 0.00322       
 83 0.012936 0.003108       
 84 0.012796 0.003024       
 85 0.012656 0.00294       
 86 0.012516 0.002856       
 87 0.012404 0.0027832       
 88 0.012264 0.0027076       
 89 0.012152 0.0026348       
 90 0.01204 0.0025676       
 91 0.011928 0.0025004       
 92 0.011816 0.0024388       
 93 0.011704 0.0023772       
 94 0.01162 0.0023212       
 95 0.011508 0.0022652       
 96 0.011424 0.002212       
 97 0.011312 0.0021616       
 98 0.011228 0.0021112       
 99 0.011144 0.0020636       
 100 0.011088 0.0020188       
 101 0.01106 0.0019768       
 102 0.011032 0.0019348       
 103 0.010976 0.0018928       
 104 0.010948 0.0018536       
 105 0.01092 0.0018172       
 106 0.010892 0.0017808       
 107 0.010864 0.0017472       
 108 0.010864 0.0017136       
 109 0.010808 0.0016828       
 110 0.010808 0.001652       
 111 0.01078 0.0016212       
 112 0.010752 0.0015932       
 113 0.010752 0.0015652       
 114 0.010752 0.0015372       
 115 0.01078 0.001512       
 116 0.01078 0.0014868       
 117 0.010836 0.0014644       
 118 0.010864 0.001442       
 119 0.010892 0.0014196       
 120 0.010948 0.0013972       
 121 0.011004 0.0013776       
 122 0.01106 0.0013552       
 123 0.011088 0.0013384       
 124 0.011116 0.0013188       
 125 0.011144 0.0012992       
 126 0.011172 0.0012824       
 127 0.011172 0.0012656       
 128 0.0112 0.0012488       
 129 0.0112 0.0012348       
 130 0.011228 0.001218       
 131 0.011228 0.001204       
 132 0.011256 0.00119       
 133 0.011284 0.001176       
 134 0.011312 0.0011648       
 135 0.011368 0.0011508       
 136 0.011396 0.0011396       
 137 0.011424 0.0011256       
 138 0.011452 0.0011144       
 139 0.011508 0.0011032       
 140 0.011536 0.0010948       
 141 0.011564 0.0010836       
 142 0.011564 0.0010724       
 143 0.011592 0.001064       
 144 0.011592 0.0010556       
 145 0.011592 0.0010472       
 146 0.011592 0.0010388       
 147 0.011592 0.0010304       
 148 0.011592 0.001022       
 149 0.011592 0.0010136       
 150 0.011592 0.001008       
 151 0.011592 0.0009996       
 152 0.01162 0.000994       
 153 0.011648 0.0009884       
 154 0.011676 0.00098       
 155 0.011704 0.0009744       
 156 0.011732 0.0009688       
 157 0.011788 0.0009632       
 158 0.011816 0.0009604       
 159 0.011844 0.0009548       
 160 0.011844 0.0009492       
 161 0.011844 0.0009464       
 162 0.011872 0.0009408       
 163 0.011844 0.000938       
 164 0.011844 0.0009352       
 165 0.011816 0.0009324       
 166 0.011788 0.0009268       
 167 0.011788 0.000924       
 168 0.011788 0.000924       
 169 0.011788 0.0009212       
 170 0.011788 0.0009184       
 171 0.011816 0.0009156       
 172 0.011844 0.0009156       
 173 0.011872 0.0009128       
 174 0.011928 0.00091       
 175 0.011956 0.00091       
 176 0.012012 0.00091       
 177 0.01204 0.0009072       
 178 0.012068 0.0009072       
 179 0.012096 0.0009072       
 180 0.012096 0.0009072       
400
 0 8.82 32760000       
 1 8.232 22.092       
 2 7.28 5.516       
 3 6.496 2.4556       
 4 5.74 1.3804       
 5 5.096 0.8848       
 6 4.48 0.6132       
 7 3.948 0.4508       
 8 3.472 0.3444       
 9 3.024 0.27328       
 10 2.6516 0.22148       
 11 2.31 0.18312       
 12 2.0076 0.154       
 13 1.7416 0.13132       
 14 1.5064 0.1134       
 15 1.302 0.09884       
 16 1.1228 0.0868       
 17 0.9688 0.077       
 18 0.8232 0.06888       
 19 0.6832 0.06188       
 20 0.5684 0.05572       
 21 0.476 0.05068       
 22 0.4004 0.0462       
 23 0.3416 0.04228       
 24 0.2912 0.03892       
 25 0.2506 0.03584       
 26 0.21672 0.03332       
 27 0.189 0.0308       
 28 0.16548 0.02884       
 29 0.1456 0.026824       
 30 0.1288 0.025116       
 31 0.11452 0.023548       
 32 0.1022 0.022148       
 33 0.09184 0.02086       
 34 0.0826 0.019684       
 35 0.07476 0.01862       
 36 0.06776 0.017612       
 37 0.06188 0.016716       
 38 0.05628 0.015876       
 39 0.0518 0.015092       
 40 0.0476 0.014392       
 41 0.04396 0.01372       
 42 0.0406 0.013104       
 43 0.03752 0.012516       
 44 0.035 0.011984       
 45 0.03276 0.01148       
 46 0.0308 0.011032       
 47 0.02912 0.010584       
 48 0.027524 0.010108       
 49 0.02618 0.009548       
 50 0.024976 0.009016       
 51 0.023912 0.00854       
 52 0.02296 0.008092       
 53 0.022092 0.007672       
 54 0.021308 0.00728       
 55 0.020552 0.006916       
 56 0.019852 0.00658       
 57 0.019124 0.006272       
 58 0.018424 0.005964       
 59 0.017724 0.005712       
 60 0.01708 0.005432       
 61 0.016464 0.005208       
 62 0.015904 0.004984       
 63 0.015372 0.00476       
 64 0.014868 0.004564       
 65 0.014392 0.004396       
 66 0.013916 0.0042       
 67 0.013496 0.00406       
 68 0.013076 0.003892       
 69 0.012684 0.003752       
 70 0.01232 0.003612       
 71 0.011956 0.003472       
 72 0.011592 0.00336       
 73 0.011284 0.003248       
 74 0.010976 0.003136       
 75 0.010696 0.003024       
 76 0.010444 0.002912       
 77 0.010192 0.002828       
 78 0.009996 0.00273       
 79 0.009772 0.002646       
 80 0.009576 0.002562       
 81 0.009324 0.0024836       
 82 0.0091 0.0024108       
 83 0.008876 0.0023408       
 84 0.00868 0.0022708       
 85 0.008484 0.0022064       
 86 0.008288 0.0021448       
 87 0.00812 0.002086       
 88 0.007952 0.00203       
 89 0.007812 0.0019768       
 90 0.007672 0.0019264       
 91 0.007532 0.001876       
 92 0.007448 0.0018284       
 93 0.007364 0.0017836       
 94 0.00728 0.0017388       
 95 0.007224 0.0016996       
 96 0.007196 0.0016576       
 97 0.00714 0.0016212       
 98 0.007112 0.0015848       
 99 0.007084 0.0015484       
 100 0.007056 0.0015148       
 101 0.007028 0.0014812       
 102 0.007 0.0014504       
 103 0.006944 0.0014196       
 104 0.006916 0.0013916       
 105 0.006888 0.0013636       
 106 0.006832 0.0013356       
 107 0.006776 0.0013104       
 108 0.00672 0.0012852       
 109 0.006692 0.0012628       
 110 0.006636 0.0012376       
 111 0.006608 0.0012152       
 112 0.00658 0.0011956       
 113 0.006552 0.0011732       
 114 0.006552 0.0011536       
 115 0.006524 0.001134       
 116 0.006524 0.0011172       
 117 0.006496 0.0010976       
 118 0.006468 0.0010808       
 119 0.00644 0.001064       
 120 0.006412 0.0010472       
 121 0.006384 0.0010332       
 122 0.006328 0.0010164       
 123 0.0063 0.0010024       
 124 0.006272 0.0009884       
 125 0.006216 0.0009744       
 126 0.006216 0.0009632       
 127 0.006188 0.0009492       
 128 0.006188 0.000938       
 129 0.00616 0.0009268       
 130 0.00616 0.0009156       
 131 0.00616 0.0009044       
 132 0.006188 0.0008932       
 133 0.00616 0.000882       
 134 0.00616 0.0008736       
 135 0.00616 0.0008624       
 136 0.006132 0.000854       
 137 0.006132 0.0008456       
 138 0.006104 0.0008372       
 139 0.006076 0.0008288       
 140 0.006048 0.0008204       
 141 0.00602 0.000812       
 142 0.005992 0.0008064       
 143 0.005992 0.000798       
 144 0.005964 0.0007924       
 145 0.005964 0.000784       
 146 0.005964 0.0007784       
 147 0.005964 0.0007728       
 148 0.005992 0.0007672       
 149 0.005992 0.0007616       
 150 0.005992 0.000756       
 151 0.005992 0.0007504       
 152 0.005992 0.0007448       
 153 0.005992 0.0007392       
 154 0.005964 0.0007364       
 155 0.005936 0.0007308       
 156 0.005936 0.000728       
 157 0.005908 0.0007224       
 158 0.00588 0.0007196       
 159 0.005852 0.0007168       
 160 0.005852 0.000714       
 161 0.005824 0.0007084       
 162 0.005824 0.0007056       
 163 0.005852 0.0007028       
 164 0.005852 0.0007       
 165 0.00588 0.0006972       
 166 0.005908 0.0006972       
 167 0.005908 0.0006944       
 168 0.005936 0.0006916       
 169 0.005936 0.0006888       
 170 0.005936 0.0006888       
 171 0.005908 0.000686       
 172 0.005908 0.000686       
 173 0.00588 0.0006832       
 174 0.005824 0.0006832       
 175 0.005796 0.0006832       
 176 0.005768 0.0006832       
 177 0.005712 0.0006804       
 178 0.005684 0.0006804       
 179 0.005684 0.0006804       
 180 0.005684 0.0006804       
500
 0 9.072 41160000       
 1 8.4 17.668       
 2 7.308 4.424       
 3 6.412 1.9656       
 4 5.6 1.106       
 5 4.9 0.7084       
 6 4.256 0.49       
 7 3.696 0.3612       
 8 3.192 0.27664       
 9 2.7552 0.21868       
 10 2.3716 0.17724       
 11 2.0356 0.14644       
 12 1.7444 0.1232       
 13 1.4924 0.105       
 14 1.274 0.09072       
 15 1.0864 0.07896       
 16 0.9184 0.06944       
 17 0.7504 0.0616       
 18 0.616 0.05488       
 19 0.5096 0.04928       
 20 0.4256 0.04452       
 21 0.3584 0.0406       
 22 0.3024 0.03696       
 23 0.259 0.03388       
 24 0.2226 0.03108       
 25 0.19264 0.02884       
 26 0.16744 0.0266       
 27 0.14644 0.024696       
 28 0.1288 0.022988       
 29 0.11368 0.021476       
 30 0.1008 0.020104       
 31 0.08988 0.018844       
 32 0.08036 0.017724       
 33 0.07224 0.016688       
 34 0.06524 0.015736       
 35 0.05908 0.014896       
 36 0.05376 0.014084       
 37 0.049 0.013356       
 38 0.0448 0.012712       
 39 0.04116 0.012068       
 40 0.03808 0.011508       
 41 0.03528 0.010976       
 42 0.03276 0.010472       
 43 0.03052 0.010024       
 44 0.02856 0.009604       
 45 0.02702 0.009184       
 46 0.025564 0.00882       
 47 0.024276 0.008456       
 48 0.023128 0.008092       
 49 0.022064 0.007644       
 50 0.021084 0.007224       
 51 0.020104 0.006832       
 52 0.01918 0.006468       
 53 0.018312 0.006132       
 54 0.0175 0.005824       
 55 0.016716 0.005544       
 56 0.016016 0.005264       
 57 0.015344 0.005012       
 58 0.014728 0.004788       
 59 0.014112 0.004564       
 60 0.01358 0.004368       
 61 0.01302 0.004172       
 62 0.012544 0.003976       
 63 0.012068 0.003808       
 64 0.01162 0.003668       
 65 0.0112 0.0035       
 66 0.01078 0.00336       
 67 0.010388 0.003248       
 68 0.010052 0.003108       
 69 0.009716 0.002996       
 70 0.00938 0.002884       
 71 0.009044 0.0027804       
 72 0.008708 0.0026824       
 73 0.0084 0.0025872       
 74 0.008092 0.0024976       
 75 0.00784 0.0024136       
 76 0.00756 0.0023324       
 77 0.007336 0.0022568       
 78 0.00714 0.002184       
 79 0.006916 0.0021168       
 80 0.00672 0.0020496       
 81 0.006552 0.001988       
 82 0.006412 0.0019292       
 83 0.006272 0.0018704       
 84 0.00616 0.0018172       
 85 0.006048 0.0017668       
 86 0.005936 0.0017164       
 87 0.00588 0.0016688       
 88 0.005796 0.001624       
 89 0.00574 0.001582       
 90 0.005684 0.00154       
 91 0.0056 0.0015008       
 92 0.005516 0.0014616       
 93 0.005432 0.001428       
 94 0.005348 0.0013916       
 95 0.005236 0.001358       
 96 0.005152 0.0013272       
 97 0.005068 0.0012964       
 98 0.004984 0.0012656       
 99 0.004928 0.0012376       
 100 0.004844 0.0012124       
 101 0.004788 0.0011844       
 102 0.004732 0.0011592       
 103 0.004676 0.0011368       
 104 0.004648 0.0011116       
 105 0.004592 0.0010892       
 106 0.004564 0.0010696       
 107 0.004508 0.0010472       
 108 0.00448 0.0010276       
 109 0.004424 0.001008       
 110 0.004368 0.0009912       
 111 0.004312 0.0009716       
 112 0.004256 0.0009548       
 113 0.004228 0.000938       
 114 0.004172 0.000924       
 115 0.004144 0.0009072       
 116 0.004116 0.0008932       
 117 0.004088 0.0008792       
 118 0.004032 0.0008652       
 119 0.004004 0.0008512       
 120 0.004004 0.0008372       
 121 0.003976 0.000826       
 122 0.003948 0.0008148       
 123 0.00392 0.0008036       
 124 0.003892 0.0007924       
 125 0.003864 0.0007812       
 126 0.003808 0.00077       
 127 0.00378 0.0007588       
 128 0.003752 0.0007504       
 129 0.003724 0.0007392       
 130 0.003696 0.0007308       
 131 0.003668 0.0007224       
 132 0.00364 0.000714       
 133 0.00364 0.0007056       
 134 0.00364 0.0006972       
 135 0.00364 0.0006916       
 136 0.003612 0.0006832       
 137 0.003612 0.0006748       
 138 0.003612 0.0006692       
 139 0.003612 0.0006636       
 140 0.003584 0.0006552       
 141 0.003584 0.0006496       
 142 0.003556 0.000644       
 143 0.003528 0.0006384       
 144 0.0035 0.0006328       
 145 0.0035 0.0006272       
 146 0.003472 0.0006216       
 147 0.003472 0.0006188       
 148 0.003472 0.0006132       
 149 0.003472 0.0006076       
 150 0.003472 0.0006048       
 151 0.003472 0.0005992       
 152 0.0035 0.0005964       
 153 0.0035 0.0005936       
 154 0.0035 0.000588       
 155 0.0035 0.0005852       
 156 0.0035 0.0005824       
 157 0.003472 0.0005796       
 158 0.003444 0.0005768       
 159 0.003444 0.000574       
 160 0.003416 0.0005712       
 161 0.003416 0.0005684       
 162 0.003388 0.0005656       
 163 0.003388 0.0005628       
 164 0.003388 0.00056       
 165 0.003416 0.00056       
 166 0.003416 0.0005572       
 167 0.003444 0.0005544       
 168 0.003444 0.0005544       
 169 0.003472 0.0005516       
 170 0.003472 0.0005516       
 171 0.003472 0.0005488       
 172 0.003444 0.0005488       
 173 0.003444 0.0005488       
 174 0.003416 0.000546       
 175 0.003388 0.000546       
 176 0.00336 0.000546       
 177 0.003332 0.000546       
 178 0.003304 0.000546       
 179 0.003276 0.000546       
 180 0.003276 0.0005432       
700
 0 9.38 57400000       
 1 8.512 12.628       
 2 7.252 3.164       
 3 6.244 1.4028       
 4 5.32 0.7896       
 5 4.536 0.504       
 6 3.836 0.35       
 7 3.248 0.25788       
 8 2.7496 0.19768       
 9 2.3128 0.15624       
 10 1.9432 0.12656       
 11 1.6268 0.10472       
 12 1.3608 0.08792       
 13 1.1368 0.07504       
 14 0.924 0.06468       
 15 0.7392 0.05656       
 16 0.5964 0.04956       
 17 0.4872 0.04396       
 18 0.4032 0.0392       
 19 0.336 0.03528       
 20 0.2828 0.03192       
 21 0.24024 0.02884       
 22 0.20496 0.026404       
 23 0.17612 0.024192       
 24 0.15204 0.022232       
 25 0.13188 0.020524       
 26 0.11508 0.019012       
 27 0.1008 0.01764       
 28 0.08876 0.016436       
 29 0.07812 0.015344       
 30 0.06916 0.014364       
 31 0.0616 0.013468       
 32 0.05516 0.012656       
 33 0.04984 0.011928       
 34 0.04508 0.011256       
 35 0.04088 0.01064       
 36 0.03752 0.01008       
 37 0.03444 0.009548       
 38 0.03164 0.009072       
 39 0.02912 0.008624       
 40 0.027132 0.008232       
 41 0.025284 0.00784       
 42 0.023632 0.007476       
 43 0.022176 0.007168       
 44 0.02086 0.00686       
 45 0.019684 0.006552       
 46 0.018592 0.0063       
 47 0.017584 0.006048       
 48 0.016632 0.005768       
 49 0.015764 0.00546       
 50 0.014924 0.005152       
 51 0.01414 0.004872       
 52 0.013412 0.00462       
 53 0.01274 0.004368       
 54 0.012096 0.004144       
 55 0.011508 0.003948       
 56 0.010948 0.003752       
 57 0.010444 0.003584       
 58 0.00994 0.003416       
 59 0.009436 0.003248       
 60 0.00896 0.003108       
 61 0.008512 0.002968       
 62 0.00812 0.002856       
 63 0.0077 0.0027272       
 64 0.007364 0.0026152       
 65 0.007028 0.0025088       
 66 0.006748 0.002408       
 67 0.006468 0.0023128       
 68 0.006216 0.0022232       
 69 0.005992 0.0021392       
 70 0.005796 0.0020608       
 71 0.005628 0.0019852       
 72 0.005432 0.0019152       
 73 0.005292 0.001848       
 74 0.005124 0.0017836       
 75 0.004956 0.0017248       
 76 0.004788 0.001666       
 77 0.004648 0.0016128       
 78 0.00448 0.0015596       
 79 0.00434 0.001512       
 80 0.0042 0.0014644       
 81 0.004088 0.0014196       
 82 0.003976 0.0013776       
 83 0.003864 0.0013356       
 84 0.003752 0.0012992       
 85 0.00364 0.0012628       
 86 0.003556 0.0012264       
 87 0.003444 0.0011928       
 88 0.00336 0.0011592       
 89 0.003248 0.0011284       
 90 0.003164 0.0011004       
 91 0.00308 0.0010724       
 92 0.003024 0.0010444       
 93 0.00294 0.0010192       
 94 0.002856 0.000994       
 95 0.0027972 0.0009716       
 96 0.0027356 0.0009464       
 97 0.002674 0.0009268       
 98 0.002618 0.0009044       
 99 0.002562 0.0008848       
 100 0.0025088 0.0008652       
 101 0.0024556 0.0008456       
 102 0.0024052 0.0008288       
 103 0.0023548 0.000812       
 104 0.00231 0.0007952       
 105 0.002268 0.0007784       
 106 0.0022316 0.0007644       
 107 0.0022008 0.0007476       
 108 0.0021756 0.0007336       
 109 0.002156 0.0007196       
 110 0.0021364 0.0007084       
 111 0.0021196 0.0006944       
 112 0.0021 0.0006832       
 113 0.0020832 0.000672       
 114 0.0020608 0.000658       
 115 0.0020384 0.0006496       
 116 0.0020104 0.0006384       
 117 0.0019824 0.0006272       
 118 0.0019516 0.0006188       
 119 0.0019236 0.0006076       
 120 0.0019012 0.0005992       
 121 0.0018816 0.0005908       
 122 0.0018648 0.0005824       
 123 0.0018508 0.000574       
 124 0.0018396 0.0005656       
 125 0.0018312 0.0005572       
 126 0.00182 0.0005488       
 127 0.0018088 0.0005432       
 128 0.0017948 0.0005348       
 129 0.001778 0.0005292       
 130 0.0017612 0.0005236       
 131 0.0017416 0.0005152       
 132 0.001722 0.0005096       
 133 0.0017024 0.000504       
 134 0.0016856 0.0004984       
 135 0.0016716 0.0004928       
 136 0.0016632 0.0004872       
 137 0.0016576 0.0004816       
 138 0.001652 0.0004788       
 139 0.001652 0.0004732       
 140 0.0016492 0.0004676       
 141 0.0016464 0.0004648       
 142 0.001638 0.0004592       
 143 0.0016324 0.0004564       
 144 0.0016184 0.0004508       
 145 0.0016044 0.000448       
 146 0.0015876 0.0004452       
 147 0.0015764 0.0004424       
 148 0.0015624 0.0004368       
 149 0.001554 0.000434       
 150 0.0015456 0.0004312       
 151 0.0015428 0.0004284       
 152 0.0015428 0.0004256       
 153 0.0015456 0.0004228       
 154 0.0015484 0.00042       
 155 0.0015484 0.0004172       
 156 0.0015484 0.0004144       
 157 0.0015428 0.0004144       
 158 0.0015372 0.0004116       
 159 0.0015232 0.0004088       
 160 0.001512 0.000406       
 161 0.0014952 0.000406       
 162 0.001484 0.0004032       
 163 0.0014728 0.0004032       
 164 0.00147 0.0004004       
 165 0.0014672 0.0004004       
 166 0.0014728 0.0003976       
 167 0.0014812 0.0003976       
 168 0.0014896 0.0003948       
 169 0.0015008 0.0003948       
 170 0.0015064 0.0003948       
 171 0.0015092 0.000392       
 172 0.0015064 0.000392       
 173 0.001498 0.000392       
 174 0.0014812 0.0003892       
 175 0.0014616 0.0003892       
 176 0.0014392 0.0003892       
 177 0.0014196 0.0003892       
 178 0.0014028 0.0003892       
 179 0.0013944 0.0003892       
 180 0.001386 0.0003892       
1000
 0 9.688 82040000       
 1 8.568 8.848       
 2 7.112 2.2092       
 3 5.936 0.9828       
 4 4.928 0.5516       
 5 4.06 0.3528       
 6 3.332 0.24556       
 7 2.744 0.1806       
 8 2.2484 0.13832       
 9 1.834 0.1092       
 10 1.498 0.08848       
 11 1.218 0.07336       
 12 0.952 0.0616       
 13 0.742 0.05264       
 14 0.588 0.04536       
 15 0.4732 0.03948       
 16 0.3864 0.03472       
 17 0.3164 0.0308       
 18 0.26488 0.027496       
 19 0.2226 0.024696       
 20 0.18844 0.022316       
 21 0.16016 0.020272       
 22 0.13692 0.01848       
 23 0.11732 0.01694       
 24 0.1008 0.015568       
 25 0.08652 0.014364       
 26 0.07476 0.0133       
 27 0.06524 0.012348       
 28 0.0574 0.011508       
 29 0.05096 0.010724       
 30 0.04536 0.010052       
 31 0.0406 0.009436       
 32 0.03668 0.008848       
 33 0.03304 0.008344       
 34 0.02996 0.007868       
 35 0.027328 0.007448       
 36 0.025032 0.007056       
 37 0.023044 0.006692       
 38 0.02128 0.006356       
 39 0.019768 0.006048       
 40 0.018424 0.00574       
 41 0.01722 0.005488       
 42 0.0161 0.005236       
 43 0.015064 0.005012       
 44 0.014112 0.004788       
 45 0.013216 0.004592       
 46 0.012376 0.004396       
 47 0.011592 0.004228       
 48 0.010864 0.00406       
 49 0.010164 0.003808       
 50 0.00952 0.003612       
 51 0.008932 0.003416       
 52 0.0084 0.00322       
 53 0.007924 0.003052       
 54 0.007476 0.002912       
 55 0.007084 0.0027664       
 56 0.006692 0.002632       
 57 0.006356 0.002506       
 58 0.006048 0.0023884       
 59 0.005768 0.0022792       
 60 0.005488 0.0021784       
 61 0.005236 0.0020832       
 62 0.004984 0.0019936       
 63 0.004732 0.0019096       
 64 0.004508 0.0018284       
