#Table:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
        #x(mm) ,        E_proton ,        E_proton ,No_e-_G4LEPTSElastic ,Ed_e-_G4LEPTSElastic ,No_hydrogen_G4LEPTSElastic ,Ed_hydrogen_G4LEPTSElastic ,No_proton_G4LEPTSElastic ,Ed_proton_G4LEPTSElastic ,No_e-_G4LEPTSExcitRotat ,Ed_e-_G4LEPTSExcitRotat ,No_e-_G4LEPTSExcitVibrat ,Ed_e-_G4LEPTSExcitVibrat ,No_e-_G4LEPTSExcitation ,Ed_e-_G4LEPTSExcitation ,No_hydrogen_G4LEPTSExcitation ,Ed_hydrogen_G4LEPTSExcitation ,No_proton_G4LEPTSExcitation ,Ed_proton_G4LEPTSExcitation ,No_e-_G4LEPTSDissocNeutr ,Ed_e-_G4LEPTSDissocNeutr ,No_e-_G4LEPTSIonisation ,Ed_e-_G4LEPTSIonisation ,No_hydrogen_G4LEPTSIonisation ,Ed_hydrogen_G4LEPTSIonisation ,No_proton_G4LEPTSIonisation ,Ed_proton_G4LEPTSIonisation ,No_e-_G4LEPTSThermalisation ,Ed_e-_G4LEPTSThermalisation ,No_e-_G4LEPTSAttachment ,Ed_e-_G4LEPTSAttachment ,No_hydrogen_G4LEPTSChargeIncrease ,Ed_hydrogen_G4LEPTSChargeIncrease ,No_proton_G4LEPTSChargeDecrease ,Ed_proton_G4LEPTSChargeDecrease ,       EdepTotal 
0.0003925,223346,893385000,6544270000,2022440,95084,979.06,7955760,84421.1,11338900000,126996000,200600000,60795200,4666160,42115200,12844,125898,1423440,13940300,8459580,192648000,10801600,116562000,114955,1240360,12291500,132625000,21725200,223471,1153250,11711600,112056,1529560,112524,1214130,703833000
0.0003975,222994,891974000,6551650000,2024790,95812,989.688,7967410,84041.5,11352200000,127145000,200872000,60870600,4671600,42165500,13203,129577,1426760,13970600,8476910,192950000,10831800,116888000,117549,1268350,12315900,132888000,21750400,223796,1154060,11718000,113223,1545490,113118,1220540,705093000
0.0004025,222640,890559000,6556850000,2026410,96197,1132.46,7970590,83188.7,11360600000,127239000,201009000,60911600,4681550,42252600,13240,129619,1430910,14011400,8487960,193355000,10828500,116850000,116089,1252600,12329100,133031000,21761600,223896,1155110,11731200,113243,1545770,113359,1223140,705867000
0.0004075,222286,889144000,6562760000,2028350,96793,1014.82,7973910,83095.1,11370500000,127350000,201167000,60962900,4679060,42228700,13308,130386,1427580,13980000,8492620,193372000,10830300,116872000,118625,1279960,12338600,133134000,21783300,224037,1155980,11750300,114696,1565600,114484,1235280,706196000
0.0004125,221933,887732000,6570860000,2030890,96616,955.668,7981710,83182.3,11383800000,127498000,201461000,61047000,4692100,42343100,13281,130136,1430330,14006900,8503270,193657000,10844600,117025000,118089,1274180,12338400,133131000,21798300,224235,1157010,11762800,113951,1555430,113817,1228090,706999000
0.0004175,221579,886317000,6580230000,2033830,98116,1230.43,7993640,84817.2,11400100000,127681000,201752000,61137100,4698630,42408600,13585,132827,1437500,14081100,8509650,193781000,10864100,117236000,118224,1275640,12362100,133387000,21837200,224662,1159560,11780600,114381,1561300,114772,1238390,708045000
0.0004225,221224,884897000,6587470000,2035770,97559,1013.38,7997580,81901.7,11414200000,127839000,201972000,61208300,4701160,42423600,13200,129179,1433300,14032900,8529470,194412000,10883200,117443000,118287,1276320,12375700,133534000,21870000,224975,1161740,11812300,114788,1566860,114772,1238390,709259000
0.0004275,220870,883478000,6596820000,2038880,98731,1037.63,8003670,83241.6,11429300000,128008000,202274000,61292700,4710300,42511000,13404,131200,1436040,14060400,8535160,194454000,10904900,117676000,118824,1282110,12394500,133736000,21890300,225221,1162720,11817300,115592,1577830,115580,1247110,710142000
0.0004325,220514,882055000,6603200000,2040900,97726,1034.93,8011800,83317.1,11439800000,128126000,202431000,61342100,4709710,42506500,13458,131708,1439910,14097600,8538280,194312000,10899400,117617000,118036,1273610,12401500,133812000,21903700,225350,1166270,11848900,115174,1572130,115155,1242520,710233000
0.0004375,220158,880632000,6609670000,2043030,99425,987.82,8020570,82613.1,11451000000,128251000,202659000,61412100,4713590,42544800,13696,133799,1442830,14128900,8556020,194925000,10924400,117887000,119650,1291020,12410600,133911000,21935100,225687,1163900,11818900,117070,1598010,117265,1265290,711518000
0.0004425,219802,879207000,6615630000,2044720,99631,1162.59,8029270,83277.1,11462000000,128374000,202800000,61456700,4721780,42621000,13507,132350,1440820,14109500,8564110,195229000,10932200,117970000,119844,1293120,12421200,134024000,21955800,225823,1166840,11849800,117200,1599780,117356,1266270,712281000
0.0004475,219445,877779000,6621080000,2046490,99309,966.988,8030270,86032.1,11471200000,128478000,202974000,61508800,4722100,42626400,13743,134410,1448120,14182400,8564640,195022000,10927100,117915000,120788,1303300,12432400,134145000,21964300,225961,1168170,11871400,116793,1594220,116738,1259600,712400000
0.0004525,219089,876355000,6626540000,2048160,99556,1019.56,8045230,83454.2,11480700000,128584000,203183000,61570400,4727900,42674900,13618,133283,1444840,14151900,8569970,195305000,10951100,118174000,120751,1302900,12447400,134308000,21995500,226218,1167460,11859500,117072,1598030,117025,1262700,713283000
0.0004575,218732,874926000,6634640000,2050630,101122,1018.96,8044620,83226.5,11494500000,128738000,203398000,61635900,4731630,42699800,13718,134609,1449170,14196300,8587460,195549000,10958100,118252000,122657,1323470,12458100,134423000,22017500,226537,1169690,11888900,117811,1608120,118209,1275480,714086000
0.0004625,218374,873498000,6642150000,2052830,101502,979.8,8053620,83766.7,11508000000,128890000,203611000,61712900,4737760,42762400,14005,137325,1451460,14215200,8601860,195969000,10973400,118417000,121951,1315850,12476900,134626000,22049700,226822,1169110,11877900,118316,1615010,118398,1277510,715180000
0.0004675,218016,872064000,6648350000,2054850,101250,1026.53,8062570,83248.9,11518500000,129007000,203792000,61764700,4744860,42833300,13887,136452,1450170,14199800,8602240,195821000,10977700,118461000,122409,1320790,12491300,134781000,22066000,226991,1173050,11921600,118953,1623710,118777,1281600,715519000
0.0004725,217658,870631000,6655170000,2056900,102086,975.677,8067800,83023.9,11530200000,129138000,204071000,61840800,4749000,42862300,13786,135269,1452140,14222200,8607430,196027000,10985300,118544000,122040,1316810,12499400,134869000,22081300,227033,1173860,11930400,119068,1625280,119160,1285740,716165000
0.0004775,217300,869198000,6661050000,2058570,102712,997.263,8076570,85940.9,11541100000,129261000,204211000,61885900,4751590,42887500,14116,138166,1455290,14251200,8618680,196421000,10996700,118668000,123116,1328420,12507200,134953000,22118000,227527,1174230,11927600,119534,1631640,120203,1296990,717023000
0.0004825,216941,867763000,6668780000,2061000,103295,1073.27,8091560,83096.8,11554500000,129410000,204436000,61951700,4759360,42948900,14213,139015,1456220,14254800,8632380,196779000,11013200,118845000,124900,1347670,12520600,135097000,22129800,227648,1176380,11955000,120320,1642370,119641,1290930,718034000
0.0004875,216582,866329000,6677000000,2063740,103420,1145.73,8092290,83656.5,11567600000,129557000,204690000,62032300,4765660,43017800,14147,138598,1457350,14268800,8642640,196772000,11022600,118946000,125328,1352290,12534700,135249000,22139400,227795,1177260,11964700,120538,1645340,120926,1304790,718626000
0.0004925,216221,864884000,6683820000,2065820,103005,1123.16,8100050,83575.5,11579700000,129693000,204903000,62098700,4770060,43051700,13973,136968,1461220,14307500,8655700,197148000,11046300,119201000,124254,1340700,12544900,135360000,22190400,228250,1175800,11944000,121195,1654310,121189,1307630,719622000
0.0004975,215862,863448000,6691190000,2067960,104930,1058.77,8104910,82626,11592700000,129838000,205138000,62171000,4767850,43033300,14200,139018,1464770,14344900,8652250,197016000,11048100,119221000,124431,1342610,12562900,135554000,22202300,228377,1179750,11985500,121591,1659720,121550,1311520,719997000
0.0005025,215501,862005000,6699440000,2070870,104766,1097.12,8113250,84559.7,11606000000,129988000,205365000,62239900,4780640,43152400,14344,140442,1465400,14350300,8674520,197591000,11078400,119549000,125567,1354870,12574000,135673000,22230200,228670,1183610,12021200,123313,1683220,123348,1330920,721460000
0.0005075,215140,860561000,6705320000,2072490,104295,1028.72,8119310,83523.5,11617000000,130111000,205583000,62301500,4779870,43142900,14363,140789,1463360,14332700,8683120,197876000,11078500,119549000,126421,1364080,12586300,135806000,22250200,228884,1181260,11998000,122363,1670250,122474,1321490,721999000
0.0005125,214780,859120000,6710790000,2074040,105057,1074.17,8128320,82602.9,11626700000,130219000,205742000,62346300,4786090,43198100,14489,142171,1469300,14384200,8680140,197664000,11070400,119462000,126705,1367150,12597300,135924000,22262900,228989,1183780,12030300,123504,1685830,123645,1334130,722145000
0.0005175,214417,857669000,6716800000,2075940,105438,1049.45,8129800,83091,11637500000,130340000,205941000,62401700,4785160,43192100,14564,142539,1471980,14412100,8682200,197740000,11081000,119577000,127134,1371780,12605100,136009000,22294700,229312,1185600,12051500,123516,1685990,123681,1334520,722647000
0.0005225,214054,856215000,6723700000,2078190,107558,987.287,8143210,83510.6,11648600000,130465000,206127000,62464400,4795200,43286900,14690,144002,1474060,14436200,8705390,198380000,11103700,119823000,128766,1389390,12616600,136133000,22311200,229454,1184910,12042800,124379,1697770,124872,1347370,724002000
0.0005275,213693,854773000,6731670000,2080530,105985,1141.8,8143110,82811.4,11662900000,130624000,206393000,62546500,4807310,43391300,14753,144840,1474500,14435300,8707000,198317000,11112500,119917000,127285,1373410,12635000,136331000,22339100,229818,1185290,12041900,124811,1703670,124513,1343500,724564000
0.0005325,213330,853318000,6739800000,2083130,107386,1091.8,8158660,83102.9,11676700000,130779000,206617000,62621500,4809000,43405500,14610,143098,1475280,14444000,8724300,198673000,11128400,120088000,128739,1389090,12650300,136497000,22364000,230084,1186320,12057000,125726,1716160,126182,1361500,725572000
0.0005375,212967,851868000,6746960000,2085360,107944,1068.26,8165220,83325.4,11690100000,130929000,206849000,62686400,4818200,43488800,15024,146887,1478650,14473500,8730980,198888000,11147400,120293000,130631,1409510,12658900,136589000,22404100,230465,1190710,12103500,125608,1714550,125674,1356020,726478000
0.0005425,212604,850415000,6755400000,2087780,109672,1046.75,8166710,84340.9,11704000000,131085000,207116000,62757600,4823020,43533800,14912,146237,1477880,14471800,8739820,198900000,11148800,120308000,131897,1423170,12671400,136724000,22419000,230649,1192120,12112500,126800,1730820,126908,1369340,726966000
0.0005475,212238,848954000,6761820000,2090030,108571,1066.65,8177910,83939.6,11714900000,131207000,207285000,62823100,4823280,43530300,15251,149327,1482310,14511500,8753920,199479000,11174600,120587000,131542,1419340,12688200,136905000,22438200,230838,1193200,12126600,127767,1744020,127653,1377380,728266000
0.0005525,211876,847505000,6769510000,2092190,110511,1038.71,8188170,83580.7,11728400000,131358000,207551000,62900200,4831580,43606100,15165,148859,1480370,14495700,8765810,199606000,11181500,120661000,132150,1425900,12700000,137033000,22458600,230997,1193210,12120900,128571,1754990,128721,1388900,728906000
0.0005575,211509,846035000,6777720000,2095030,110728,1245.27,8195900,81873.2,11741900000,131509000,207797000,62971600,4833600,43630600,15198,148946,1482450,14517000,8774300,199935000,11196200,120820000,133593,1441470,12709700,137138000,22493900,231359,1195430,12145100,127908,1745940,127998,1381100,729794000
0.0005625,211144,844575000,6785920000,2097300,110343,1084.35,8195910,83270.5,11757100000,131680000,208053000,63049800,4836540,43657500,15466,151416,1486910,14556100,8780520,200118000,11207000,120937000,133164,1436840,12724300,137295000,22524600,231639,1196290,12158700,129401,1766320,129265,1394770,730615000
0.0005675,210778,843113000,6794240000,2099840,110644,1147.36,8201610,83949.9,11771700000,131843000,208301000,63124900,4844710,43725900,15216,148770,1488280,14572300,8777320,199883000,11216500,121040000,134203,1448050,12731400,137372000,22548100,231905,1200510,12188800,129304,1765000,129566,1398020,730926000
0.0005725,210414,841654000,6800850000,2102050,111609,1121.06,8211230,83650.6,11782000000,131958000,208491000,63177000,4851670,43780000,15439,151232,1491010,14597600,8801930,200507000,11234000,121228000,134359,1449730,12749400,137566000,22563900,232073,1200600,12198300,130294,1778510,130352,1406500,732218000
0.0005775,210046,840184000,6807140000,2103810,110724,1027.41,8229040,84733.3,11794200000,132095000,208716000,63260400,4855090,43821600,15439,150937,1491810,14605600,8807630,200582000,11251600,121417000,134018,1446050,12767700,137763000,22590900,232295,1200930,12202100,129905,1773200,130155,1404370,732943000
0.0005825,209680,838719000,6815470000,2106550,112252,1062.47,8236620,83090.5,11807800000,132247000,208952000,63327300,4867030,43927800,15830,155256,1496510,14655200,8823110,200929000,11255100,121455000,134892,1455480,12783100,137929000,22621200,232633,1202020,12211200,131336,1792740,131389,1417690,733927000
0.0005875,209311,837244000,6823610000,2108860,112135,1130.56,8241500,82997.9,11822600000,132414000,209197000,63395500,4871880,43977300,15941,156058,1498810,14678000,8838790,201364000,11266700,121580000,135327,1460180,12790200,138006000,22638400,232923,1203260,12223600,132301,1805910,132327,1427810,734914000
0.0005925,208945,835780000,6830650000,2110940,113353,1301.46,8243710,83923.8,11835100000,132553000,209421000,63463400,4873090,43980600,15781,154282,1497920,14665000,8837850,201289000,11286200,121791000,136053,1468010,12796500,138075000,22668200,233139,1201030,12203000,132567,1809540,132683,1431650,735311000
0.0005975,208577,834308000,6839820000,2113730,114297,1039.59,8251270,83445.5,11851500000,132737000,209686000,63546800,4879480,44040000,15816,154579,1500540,14693200,8847170,201435000,11282700,121754000,137930,1488260,12826600,138399000,22709100,233651,1202630,12217600,133352,1820250,133798,1443680,736161000
0.0006025,208208,832831000,6847010000,2116270,115535,1209.3,8258730,85402.8,11862200000,132857000,209926000,63614500,4888160,44120700,15651,153836,1503610,14726300,8866960,201898000,11312800,122078000,139537,1505600,12838700,138530000,22720800,233669,1206640,12264500,133682,1824760,133234,1437590,737447000
0.0006075,207838,831353000,6854360000,2118760,114097,1189.66,8267680,83992.8,11874100000,132990000,210147000,63684100,4888900,44126000,15849,155121,1503450,14720100,8871000,201964000,11301700,121959000,138058,1489650,12854400,138699000,22742600,233986,1207140,12263500,134455,1835310,134699,1453400,737776000
0.0006125,207469,829876000,6861980000,2120760,114102,1132.57,8277590,83744,11889200000,133159000,210368000,63750800,4898840,44218600,16437,160936,1504430,14729500,8885910,202250000,11324200,122202000,138019,1489230,12865200,138816000,22779000,234342,1206750,12251300,134470,1835520,134561,1451910,738755000
0.0006175,207099,828397000,6870110000,2123280,116535,1136.74,8285380,82483.7,11903300000,133316000,210612000,63823400,4903300,44258500,16304,159732,1508440,14768000,8899160,202780000,11350600,122486000,140129,1511990,12873600,138906000,22801200,234555,1210100,12299200,135672,1851920,135964,1467050,740071000
0.0006225,206729,826917000,6877670000,2125700,116089,1089.59,8290180,85477.8,11916000000,133459000,210840000,63897200,4908560,44299100,16227,159355,1509390,14783600,8903840,202816000,11362800,122618000,140684,1517980,12885800,139037000,22824800,234773,1212550,12316100,136447,1862500,136686,1474840,740688000
0.0006275,206357,825428000,6886990000,2128580,117422,1184.71,8301780,83729.3,11932300000,133642000,211099000,63970500,4912850,44337100,16365,160545,1513150,14816200,8913400,203118000,11386300,122871000,142485,1537410,12905300,139248000,22854400,235064,1213950,12333300,137165,1872300,137091,1479210,741835000
0.0006325,205986,823946000,6894130000,2130970,118205,1081.92,8307080,84962.6,11944100000,133774000,211354000,64046600,4928430,44482600,16287,159772,1512620,14815100,8932270,203313000,11398600,123003000,143171,1544820,12917000,139375000,22879500,235367,1216420,12361200,138078,1884760,137847,1487370,742700000
0.0006375,205614,822454000,6901790000,2133100,118613,1145.68,8314280,82760.3,11957900000,133928000,211592000,64122100,4924430,44447600,16568,161947,1512490,14813100,8924710,203328000,11391400,122927000,143071,1543740,12923600,139445000,22901600,235627,1215260,12351000,138366,1888700,138803,1497680,742907000
0.0006425,205241,820963000,6911630000,2136020,117690,1256.98,8326480,82961.3,11974700000,134116000,211885000,64205400,4932790,44524000,16497,161665,1518420,14868100,8943220,203595000,11417900,123212000,142174,1534060,12943400,139659000,22936900,235970,1218920,12386800,138868,1895550,138965,1499430,744114000
0.0006475,204870,819478000,6919000000,2138270,120690,1136.93,8326830,84082.8,11988500000,134271000,212088000,64275700,4934310,44538700,16677,162589,1521320,14898100,8951430,203843000,11418400,123217000,145252,1567270,12954900,139783000,22972900,236222,1218330,12379900,140133,1912820,140076,1511420,744820000
0.0006525,204498,817993000,6927030000,2141000,120003,1274.16,8341520,85182,12001500000,134417000,212371000,64359300,4949140,44677400,16907,165615,1521940,14901900,8972640,204360000,11447200,123529000,144175,1555650,12966100,139904000,22994700,236526,1224110,12437000,141003,1924690,141157,1523080,746218000
0.0006575,204123,816492000,6935330000,2143690,120996,1259.08,8344970,83163,12015300000,134572000,212632000,64435800,4949170,44671500,16623,162969,1526760,14947400,8980060,204359000,11454100,123604000,146229,1577810,12989600,140158000,23005700,236630,1224000,12437000,141484,1931260,141744,1529420,746851000
0.0006625,203749,814996000,6944540000,2146480,120782,1230.46,8346390,82797.4,12031000000,134747000,212904000,64520000,4961300,44776300,16809,164305,1527440,14957200,8995430,204841000,11479600,123877000,145752,1572660,13006200,140337000,23045100,237052,1221820,12414000,141546,1932100,141390,1525600,748133000
0.0006675,203376,813502000,6950980000,2148230,121091,1242.13,8361950,83325.8,12043300000,134885000,213140000,64593100,4957390,44739700,17044,166108,1531100,14993300,9008870,205153000,11486400,123951000,146487,1580590,13005700,140332000,23070800,237381,1222400,12419100,142071,1939270,142191,1534240,748757000
0.0006725,203000,811999000,6957200000,2150280,122664,1308.91,8368460,82559.9,12053700000,135001000,213293000,64642600,4973000,44890100,16941,165801,1530230,14984100,9009220,205185000,11486300,123950000,147409,1590540,13022400,140512000,23093500,237574,1224920,12447500,143528,1959160,144336,1557390,749356000
0.0006775,202624,810495000,6964130000,2152270,123865,1214.06,8375010,83155.8,12065700000,135135000,213494000,64696500,4971560,44872500,17570,171599,1534980,15024900,9015240,205362000,11488500,123973000,149137,1609190,13031900,140614000,23114100,237745,1226420,12463500,145035,1979730,144931,1563810,749940000
0.0006825,202249,808997000,6974420000,2155690,124557,1410.35,8379330,82949.2,12083100000,135330000,213802000,64790200,4979410,44937700,17446,170687,1535910,15036900,9037060,205639000,11525700,124376000,148997,1607680,13058300,140899000,23141600,238004,1228460,12478200,146076,1993940,145959,1574900,751313000
0.0006875,201872,807490000,6983630000,2158550,124929,1179.87,8400210,83721.6,12099200000,135511000,214106000,64886800,4987810,45021400,17425,170739,1539880,15078200,9050470,206080000,11534100,124467000,149955,1618010,13070300,141029000,23175500,238330,1228480,12484800,145113,1980790,145120,1565840,752375000
0.0006925,201495,805981000,6993180000,2161520,125525,1202.68,8397730,82909.8,12115500000,135693000,214410000,64977100,4987850,45022000,17310,169497,1541020,15085900,9053960,206150000,11540000,124529000,151827,1638210,13076700,141098000,23209000,238754,1233110,12524200,146320,1997270,146907,1585130,752954000
0.0006975,201118,804474000,7001420000,2164100,127145,1170.47,8406680,83494.8,12130700000,135864000,214626000,65041800,5000910,45137600,17938,175495,1541100,15089600,9068800,206604000,11568300,124835000,153084,1651780,13097100,141318000,23232600,239060,1233920,12534700,147738,2016620,147772,1594460,754351000
0.0007025,200740,802962000,7009700000,2166690,126924,1233.62,8409140,84062.5,12144000000,136013000,214892000,65124900,5009540,45218500,17861,175008,1543580,15111500,9077870,206733000,11571400,124868000,153657,1657960,13111800,141476000,23256000,239283,1235490,12547000,149010,2033990,148742,1604930,755055000
0.0007075,200364,801457000,7017260000,2169030,127122,1244.4,8428240,83880.5,12156800000,136156000,215128000,65191500,5014470,45254900,18073,176043,1543600,15107500,9093070,207089000,11593700,125108000,153554,1656850,13133300,141708000,23290400,239539,1234290,12541400,148687,2029580,149318,1611140,756124000
0.0007125,199984,799935000,7025070000,2171340,128129,1229.8,8430280,85405.6,12171000000,136316000,215367000,65269000,5018250,45293600,18016,176730,1549970,15173100,9101090,207120000,11603200,125212000,154730,1669540,13137300,141751000,23317600,239833,1236580,12565800,149974,2047150,149624,1614440,756705000
0.0007175,199606,798422000,7033230000,2173880,128920,1300.03,8440460,82796,12184500000,136466000,215586000,65333800,5017390,45292400,17928,175187,1550390,15185700,9109800,207462000,11615000,125338000,155337,1676090,13151000,141899000,23321100,239895,1241450,12614100,149757,2044180,150383,1622630,757608000
0.0007225,199227,796908000,7040270000,2175890,130843,1258.12,8446880,83706.1,12198300000,136621000,215831000,65402600,5028650,45385400,18090,177223,1551150,15188200,9118350,207632000,11634400,125548000,157375,1698080,13164200,142042000,23375500,240467,1242100,12621000,151809,2072190,151567,1635410,758526000
0.0007275,198847,795389000,7048430000,2178490,129698,1280.58,8458380,84442.6,12211400000,136768000,216084000,65483600,5024660,45352900,18451,180740,1554230,15220100,9124370,207831000,11641000,125619000,156600,1689710,13176600,142176000,23393500,240656,1243820,12634500,151382,2066360,151815,1638080,759164000
0.0007325,198468,793872000,7058020000,2181770,130745,1257.72,8468870,83307.1,12227700000,136950000,216410000,65585100,5043560,45523500,18488,181209,1556010,15239100,9157370,208646000,11660600,125832000,157589,1700390,13200800,142436000,23428400,241036,1247450,12677300,152707,2084450,152678,1647400,761010000
