77.2787048 2613 841
77.254712 2604 888
77.2307192 2615 872
77.2067264 2569 853
77.1827336 2613 897
77.1587408 2655 877
77.134748 2498 886
77.1107552 2653 877
77.0867624 2586 895
77.0627696 2659 809
77.0387768 2557 883
77.014784 2606 868
76.9907912 2534 820
76.9667984 2664 842
76.9428056 2619 841
76.9188128 2625 881
76.89482 2611 932
76.8708272 2649 831
76.8468344 2650 886
76.8228416 2680 875
76.7988488 2677 944
76.774856 2663 884
76.7508632 2629 888
76.7268704 2586 905
76.7028776 2608 886
76.6788848 2644 883
76.654892 2662 877
76.6308992 2644 896
76.6069064 2645 831
76.5829136 2651 877
76.5589208 2655 927
76.534928 2609 890
76.5109352 2669 897
76.4869424 2727 827
76.4629496 2635 902
76.4389568 2586 861
76.414964 2704 908
76.3909712 2627 934
76.3669784 2732 856
76.3429856 2645 912
76.3189928 2633 919
76.295 2594 965
76.2710072 2689 865
76.2470144 2667 904
76.2230216 2555 867
76.1990288 2621 839
76.175036 2592 903
76.1510432 2739 810
76.1270504 2599 925
76.1030576 2652 836
76.0790648 2633 834
76.055072 2634 878
76.0310792 2684 931
76.0070864 2705 891
75.9830936 2574 878
75.9591008 2558 862
75.935108 2665 871
75.9111152 2644 901
75.8871224 2645 947
75.8631296 2686 844
75.8391368 2623 860
75.815144 2605 886
75.7911512 2650 943
75.7671584 2663 903
75.7431656 2556 914
75.7191728 2630 860
75.69518 2751 926
75.6711872 2622 893
75.6471944 2612 917
75.6232016 2664 901
75.5992088 2540 892
75.575216 2691 893
75.5512232 2595 895
75.5272304 2615 912
75.5032376 2687 861
75.4792448 2667 928
75.455252 2756 942
75.4312592 2715 903
75.4072664 2550 876
75.3832736 2531 885
75.3592808 2660 859
75.335288 2666 863
75.3112952 2634 883
75.2873024 2640 865
75.2633096 2700 943
75.2393168 2707 889
75.215324 2672 878
75.1913312 2649 871
75.1673384 2732 903
75.1433456 2677 885
75.1193528 2648 919
75.09536 2703 894
75.0713672 2706 921
75.0473744 2610 893
75.0233816 2669 899
74.9993888 2624 914
74.975396 2701 910
74.9514032 2712 873
74.9274104 2679 887
74.9034176 2622 837
74.8794248 2660 885
74.855432 2659 933
74.8314392 2630 910
74.8074464 2775 910
74.7834536 2777 899
74.7594608 2715 908
74.735468 2682 948
74.7114752 2610 906
74.6874824 2717 935
74.6634896 2725 949
74.6394968 2742 905
74.615504 2641 937
74.5915112 2698 1011
74.5675184 2663 897
74.5435256 2683 883
74.5195328 2670 884
74.49554 2756 883
74.4715472 2691 878
74.4475544 2730 917
74.4235616 2628 886
74.3995688 2583 877
74.375576 2751 922
74.3515832 2616 925
74.3275904 2663 854
74.3035976 2642 887
74.2796048 2682 892
74.255612 2645 888
74.2316192 2698 917
74.2076264 2672 907
74.1836336 2672 927
74.1596408 2715 926
74.135648 2728 918
74.1116552 2667 890
74.0876624 2716 925
74.0636696 2622 880
74.0396768 2705 968
74.015684 2724 872
73.9916912 2707 903
73.9676984 2725 928
73.9437056 2770 902
73.9197128 2725 886
73.89572 2720 936
73.8717272 2682 930
73.8477344 2761 922
73.8237416 2727 920
73.7997488 2548 955
73.775756 2701 850
73.7517632 2737 894
73.7277704 2684 965
73.7037776 2674 925
73.6797848 2603 952
73.655792 2661 895
73.6317992 2700 931
73.6078064 2738 924
73.5838136 2819 944
73.5598208 2692 898
73.535828 2702 930
73.5118352 2693 864
73.4878424 2772 917
73.4638496 2679 899
73.4398568 2779 946
73.415864 2723 896
73.3918712 2725 992
73.3678784 2756 916
73.3438856 2662 953
73.3198928 2650 960
73.2959 2750 892
73.2719072 2652 957
73.2479144 2728 916
73.2239216 2694 981
73.1999288 2624 959
73.175936 2749 941
73.1519432 2744 924
73.1279504 2661 884
73.1039576 2683 892
73.0799648 2634 967
73.055972 2701 919
73.0319792 2725 956
73.0079864 2620 931
72.9839936 2715 920
72.9600008 2735 953
72.936008 2696 918
72.9120152 2595 945
72.8880224 2688 932
72.8640296 2744 946
72.8400368 2732 937
72.816044 2691 996
72.7920512 2711 964
72.7680584 2738 905
72.7440656 2706 907
72.7200728 2831 998
72.69608 2785 913
72.6720872 2684 878
72.6480944 2794 908
72.6241016 2681 868
72.6001088 2693 940
72.576116 2710 916
72.5521232 2629 932
72.5281304 2624 922
72.5041376 2678 919
72.4801448 2713 964
72.456152 2688 857
72.4321592 2661 926
72.4081664 2689 962
72.3841736 2669 944
72.3601808 2731 948
72.336188 2717 958
72.3121952 2650 887
72.2882024 2571 911
72.2642096 2676 914
72.2402168 2696 932
72.216224 2727 954
72.1922312 2671 926
72.1682384 2658 936
72.1442456 2678 957
72.1202528 2690 882
72.09626 2753 893
72.0722672 2677 980
72.0482744 2684 952
72.0242816 2749 952
72.0002888 2702 930
71.976296 2774 907
71.9523032 2654 925
71.9283104 2719 932
71.9043176 2720 931
71.8803248 2653 968
71.856332 2749 952
71.8323392 2706 875
71.8083464 2685 919
71.7843536 2762 929
71.7603608 2773 932
71.736368 2803 940
71.7123752 2727 984
71.6883824 2661 871
71.6643896 2664 1001
71.6403968 2628 969
71.616404 2774 934
71.5924112 2837 930
71.5684184 2806 976
71.5444256 2734 929
71.5204328 2854 964
71.49644 2694 915
71.4724472 2749 952
71.4484544 2728 884
71.4244616 2746 935
71.4004688 2671 895
71.376476 2741 917
71.3524832 2756 944
71.3284904 2737 936
71.3044976 2724 980
71.2805048 2744 947
71.256512 2657 958
71.2325192 2739 953
71.2085264 2739 905
71.1845336 2631 911
71.1605408 2747 975
71.136548 2778 902
71.1125552 2766 974
71.0885624 2734 953
71.0645696 2708 966
71.0405768 2697 941
71.016584 2714 921
70.9925912 2732 917
70.9685984 2665 964
70.9446056 2735 965
70.9206128 2724 891
70.89662 2657 959
70.8726272 2655 920
70.8486344 2801 957
70.8246416 2768 975
70.8006488 2708 981
70.776656 2741 922
70.7526632 2762 929
70.7286704 2783 927
70.7046776 2738 992
70.6806848 2741 923
70.656692 2867 917
70.6326992 2729 938
70.6087064 2680 936
70.5847136 2815 969
70.5607208 2767 1007
70.536728 2700 965
70.5127352 2832 906
70.4887424 2817 1002
70.4647496 2691 953
70.4407568 2748 985
70.416764 2735 942
70.3927712 2807 986
70.3687784 2760 999
70.3447856 2799 940
70.3207928 2772 940
70.2968 2724 929
70.2728072 2724 911
70.2488144 2765 969
70.2248216 2726 946
70.2008288 2774 913
70.176836 2784 965
70.1528432 2703 974
70.1288504 2765 980
70.1048576 2787 904
70.0808648 2820 936
70.056872 2798 891
70.0328792 2761 928
70.0088864 2808 936
69.9848936 2771 960
69.9609008 2701 968
69.936908 2786 927
69.9129152 2790 945
69.8889224 2836 978
69.8649296 2744 918
69.8409368 2775 928
69.816944 2759 923
69.7929512 2730 975
69.7689584 2707 944
69.7449656 2745 1010
69.7209728 2843 977
69.69698 2778 954
69.6729872 2800 978
69.6489944 2783 957
69.6250016 2797 928
69.6010088 2740 961
69.577016 2777 918
69.5530232 2839 961
69.5290304 2804 936
69.5050376 2751 945
69.4810448 2877 957
69.457052 2858 887
69.4330592 2768 944
69.4090664 2794 914
69.3850736 2740 940
69.3610808 2778 1013
69.337088 2753 982
69.3130952 2767 977
69.2891024 2646 971
69.2651096 2815 932
69.2411168 2814 1018
69.217124 2772 955
69.1931312 2809 962
69.1691384 2715 931
69.1451456 2771 960
69.1211528 2827 938
69.09716 2898 925
69.0731672 2848 1024
69.0491744 2736 926
69.0251816 2833 958
69.0011888 2711 983
68.977196 2750 961
68.9532032 2699 965
68.9292104 2794 971
68.9052176 2766 987
68.8812248 2902 908
68.857232 2818 959
68.8332392 2763 1026
68.8092464 2769 957
68.7852536 2779 1009
68.7612608 2807 902
68.737268 2854 1007
68.7132752 2808 967
68.6892824 2798 916
68.6652896 2767 1003
68.6412968 2851 1013
68.617304 2793 912
68.5933112 2921 965
68.5693184 2771 971
68.5453256 2848 988
68.5213328 2776 920
68.49734 2809 972
68.4733472 2891 953
68.4493544 2881 932
68.4253616 2818 953
68.4013688 2741 946
68.377376 2826 955
68.3533832 2829 943
68.3293904 2785 951
68.3053976 2804 947
68.2814048 2824 1024
68.257412 2865 996
68.2334192 2801 967
68.2094264 2774 1019
68.1854336 2817 948
68.1614408 2854 975
68.137448 2899 969
68.1134552 2860 1025
68.0894624 2851 958
68.0654696 2846 978
68.0414768 2854 1003
68.017484 2925 1012
67.9934912 2825 959
67.9694984 2897 975
67.9455056 2951 966
67.9215128 2768 1010
67.89752 2808 983
67.8735272 2905 995
67.8495344 2898 926
67.8255416 2852 992
67.8015488 2931 943
67.777556 2843 987
67.7535632 2814 998
67.7295704 2827 1016
67.7055776 2889 973
67.6815848 2807 942
67.657592 2890 994
67.6335992 2773 1011
67.6096064 2958 991
67.5856136 2844 949
67.5616208 2864 1017
67.537628 2878 1033
67.5136352 2888 1027
67.4896424 2906 987
67.4656496 2865 1026
67.4416568 2947 922
67.417664 2951 986
67.3936712 2852 1001
67.3696784 2878 947
67.3456856 2892 1002
67.3216928 2994 978
67.2977 2852 975
67.2737072 2911 962
67.2497144 2907 951
67.2257216 2812 976
67.2017288 3034 1010
67.177736 2972 1073
67.1537432 2784 1019
67.1297504 2852 1042
67.1057576 2833 1055
67.0817648 2896 1044
67.057772 2814 996
67.0337792 2997 1039
67.0097864 2900 970
66.9857936 2956 1015
66.9618008 2870 1014
66.937808 2858 1014
66.9138152 2861 1047
66.8898224 2897 1031
66.8658296 2842 970
66.8418368 2857 981
66.817844 2952 988
66.7938512 2931 956
66.7698584 2948 1003
66.7458656 2917 974
66.7218728 2979 970
66.69788 2940 917
66.6738872 2863 1019
66.6498944 2925 957
66.6259016 2905 1001
66.6019088 2954 978
66.577916 2911 1000
66.5539232 2859 952
66.5299304 2887 1044
66.5059376 2963 1035
66.4819448 2959 969
66.457952 2840 962
66.4339592 2920 982
66.4099664 2949 1003
66.3859736 2863 1041
66.3619808 2946 1001
66.337988 2915 1007
66.3139952 2889 999
66.2900024 2861 949
66.2660096 2920 1032
66.2420168 2924 1011
66.218024 3047 961
66.1940312 2773 1052
66.1700384 3036 987
66.1460456 2962 1073
66.1220528 2944 1001
66.09806 2883 1058
66.0740672 2952 1009
66.0500744 2871 1026
66.0260816 2949 1021
66.0020888 2959 1020
65.978096 2946 1004
65.9541032 2873 1005
65.9301104 2887 1025
65.9061176 2924 970
65.8821248 2892 1011
65.858132 2834 1010
65.8341392 2980 1000
65.8101464 2955 1026
65.7861536 3020 1031
65.7621608 2976 1029
65.738168 2878 1050
65.7141752 3004 1009
65.6901824 2933 977
65.6661896 2987 1067
65.6421968 2924 975
65.618204 2850 1058
65.5942112 2918 1080
65.5702184 3002 1060
65.5462256 2920 1089
65.5222328 2960 983
65.49824 2866 1019
65.4742472 2877 1029
65.4502544 2953 1055
65.4262616 2920 1009
65.4022688 3014 983
65.378276 2958 1073
65.3542832 2993 976
65.3302904 2999 1055
65.3062976 3028 1003
65.2823048 2950 1012
65.258312 2987 993
65.2343192 2932 1023
65.2103264 2875 974
65.1863336 2851 1025
65.1623408 2960 1054
65.138348 2889 1090
65.1143552 3000 1069
65.0903624 2909 1040
65.0663696 2993 1041
65.0423768 2957 1051
65.018384 2979 1040
64.9943912 3011 1070
64.9703984 2997 1014
64.9464056 2937 1030
64.9224128 2987 944
64.89842 2920 1026
64.8744272 2999 1022
64.8504344 2877 1048
64.8264416 2895 1019
64.8024488 3037 1075
64.778456 2993 1065
64.7544632 2960 1028
64.7304704 3049 1003
64.7064776 3029 1057
64.6824848 3019 995
64.658492 3008 1083
64.6344992 3051 1078
64.6105064 3086 1047
64.5865136 3033 1069
64.5625208 2952 1048
64.538528 2938 1053
64.5145352 2955 1022
64.4905424 3029 1006
64.4665496 2937 1062
64.4425568 2909 1026
64.418564 3014 1020
64.3945712 3093 1004
64.3705784 3070 1057
64.3465856 3011 1048
64.3225928 2985 1043
64.2986 3019 1037
64.2746072 2971 1018
64.2506144 3051 1040
64.2266216 3006 1058
64.2026288 3066 1112
64.178636 3009 1057
64.1546432 2949 1004
64.1306504 3040 1049
64.1066576 3041 1070
64.0826648 2955 1071
64.058672 3015 1041
64.0346792 2977 1049
64.0106864 3040 1018
63.9866936 3054 1061
63.9627008 3069 1095
63.938708 3069 1035
63.9147152 3002 1073
63.8907224 3025 1015
63.8667296 2967 1080
63.8427368 3056 1055
63.818744 3098 1083
63.7947512 3023 1089
63.7707584 2960 1056
63.7467656 3102 1042
63.7227728 3058 1066
63.69878 3006 1087
63.6747872 2963 1096
63.6507944 2941 1077
63.6268016 3019 1022
63.6028088 3024 1034
63.578816 3009 1050
63.5548232 2999 1063
63.5308304 3068 1051
63.5068376 2985 1047
63.4828448 3045 1056
63.458852 3098 1126
63.4348592 2948 996
63.4108664 3007 1036
63.3868736 2937 1071
63.3628808 3098 1020
63.338888 3008 1069
63.3148952 3050 1060
63.2909024 3099 1007
63.2669096 2972 1069
63.2429168 3094 1035
63.218924 2948 1028
63.1949312 2939 1060
63.1709384 3142 1026
63.1469456 3045 1123
63.1229528 3060 1054
63.09896 2994 1027
63.0749672 3072 1056
63.0509744 3057 1101
63.0269816 2970 1061
63.0029888 3047 1075
62.978996 3068 1078
62.9550032 3056 1077
62.9310104 3075 1090
62.9070176 3011 1118
62.8830248 3062 1094
62.859032 3064 1067
62.8350392 3206 1063
62.8110464 3059 1069
62.7870536 3002 1070
62.7630608 2997 1005
62.739068 3148 1036
62.7150752 2964 1051
62.6910824 3003 1075
62.6670896 3010 1081
62.6430968 3031 1069
62.619104 3186 1055
62.5951112 3096 1070
62.5711184 3029 1094
62.5471256 3055 1086
62.5231328 3129 1073
62.49914 3028 1035
62.4751472 3012 1096
62.4511544 3039 1000
62.4271616 2992 1108
62.4031688 3077 1045
62.379176 2957 1105
62.3551832 3071 1057
62.3311904 3081 1016
62.3071976 3076 1069
62.2832048 3016 1012
62.259212 3080 1060
62.2352192 3128 1036
62.2112264 3032 1051
62.1872336 2982 1013
62.1632408 3015 1035
62.139248 3081 1068
62.1152552 3035 1054
62.0912624 3110 1090
62.0672696 2985 1048
62.0432768 2951 1020
62.019284 2991 1054
61.9952912 3015 1056
61.9712984 3060 1092
61.9473056 3024 1107
61.9233128 2990 1041
61.89932 3045 1062
61.8753272 3083 996
61.8513344 3039 1029
61.8273416 3022 1073
61.8033488 2958 1083
61.779356 3064 1038
61.7553632 3123 1048
61.7313704 3084 1073
61.7073776 3027 1031
61.6833848 3011 1007
61.659392 3043 1033
61.6353992 3072 1117
61.6114064 3010 1120
61.5874136 3072 1066
61.5634208 3042 1090
61.539428 2961 1045
61.5154352 3110 1064
61.4914424 3108 1063
61.4674496 2933 1091
61.4434568 3003 1072
61.419464 3035 1068
61.3954712 3072 1051
61.3714784 2999 1026
61.3474856 3008 1108
61.3234928 2976 1088
61.2995 3031 1045
61.2755072 3028 1096
61.2515144 3019 1009
61.2275216 3034 1042
61.2035288 3016 1007
61.179536 3090 993
61.1555432 2958 1046
61.1315504 3055 1086
61.1075576 3044 1032
61.0835648 3068 1071
61.059572 2978 1062
61.0355792 3039 1084
61.0115864 3022 1052
60.9875936 2974 1093
60.9636008 3013 1065
60.939608 3037 1101
60.9156152 2978 1049
60.8916224 3044 1078
60.8676296 3050 1021
60.8436368 3041 1047
60.819644 3026 1007
60.7956512 2995 1082
60.7716584 3060 1043
60.7476656 3039 992
60.7236728 3136 1066
60.69968 3028 1037
60.6756872 3054 1072
60.6516944 3067 1056
60.6277016 2995 1041
60.6037088 2879 1009
60.579716 3066 1003
60.5557232 2998 1047
60.5317304 2990 1088
60.5077376 2953 1120
60.4837448 3001 1038
60.459752 2887 1010
60.4357592 3177 1093
60.4117664 2924 1021
60.3877736 3104 1083
60.3637808 2999 1045
60.339788 2995 1039
60.3157952 3068 1004
60.2918024 3078 1006
60.2678096 2938 1019
60.2438168 2977 1028
60.219824 3059 1014
60.1958312 2883 1015
60.1718384 2949 1045
60.1478456 3032 1012
60.1238528 3026 1110
60.09986 3044 1011
60.0758672 3033 980
60.0518744 2947 1028
60.0278816 2950 1030
60.0038888 3053 1056
59.979896 2934 1025
59.9559032 3018 1047
59.9319104 3012 1009
59.9079176 2896 1009
59.8839248 2934 1060
59.859932 3024 1040
59.8359392 2936 1019
59.8119464 2960 1025
59.7879536 2994 1090
59.7639608 2912 1034
59.739968 3017 1058
59.7159752 3056 1047
59.6919824 3012 1056
59.6679896 3007 1025
59.6439968 3138 1010
59.620004 2967 1020
59.5960112 2977 1009
59.5720184 3016 1024
59.5480256 2941 1004
59.5240328 2965 970
59.50004 3076 1011
59.4760472 3019 984
59.4520544 2957 1008
59.4280616 3041 1012
59.4040688 2974 997
59.380076 3013 1043
59.3560832 3138 1092
59.3320904 2993 1044
59.3080976 3046 1061
59.2841048 2913 1034
59.260112 2916 1033
59.2361192 3080 1066
59.2121264 2980 1023
59.1881336 3052 1022
59.1641408 3049 1008
59.140148 2933 1043
59.1161552 2901 1066
59.0921624 3095 983
59.0681696 2973 1039
59.0441768 3031 1041
59.020184 3047 1045
58.9961912 2982 1042
58.9721984 2953 1029
58.9482056 2920 1036
58.9242128 3016 1064
58.90022 3020 1010
58.8762272 3054 1061
58.8522344 2981 1005
58.8282416 2995 1075
58.8042488 2920 1075
58.780256 2973 1061
58.7562632 3117 991
58.7322704 2943 1011
58.7082776 2928 1054
58.6842848 2941 1022
58.660292 3049 986
58.6362992 3054 1025
58.6123064 2960 1042
58.5883136 3036 1097
58.5643208 2976 968
58.540328 3033 969
58.5163352 2989 1085
58.4923424 3039 1026
58.4683496 2907 1081
58.4443568 2993 1057
58.420364 3071 1075
58.3963712 3013 1026
58.3723784 2883 1032
58.3483856 2984 1056
58.3243928 3038 1039
58.3004 2991 1028
58.2764072 3022 1079
58.2524144 2904 1026
58.2284216 3141 1037
58.2044288 2976 1035
58.180436 3033 1010
58.1564432 2915 1011
58.1324504 3049 1024
58.1084576 3157 1010
58.0844648 2923 1010
58.060472 3036 1071
58.0364792 2934 1032
58.0124864 2935 986
57.9884936 2994 969
57.9645008 2973 1011
57.940508 2970 1015
57.9165152 2939 999
57.8925224 3044 1025
57.8685296 2966 1049
57.8445368 2997 1046
57.820544 3016 1035
57.7965512 2973 1023
57.7725584 3065 1042
57.7485656 3053 1014
57.7245728 3094 1058
57.70058 3016 1028
57.6765872 2899 1028
57.6525944 3152 982
57.6286016 2973 980
57.6046088 3002 1111
57.580616 2968 1025
57.5566232 2999 1069
57.5326304 3097 996
57.5086376 3058 1035
57.4846448 3044 1068
57.460652 2970 987
57.4366592 3004 1058
57.4126664 2961 1045
57.3886736 3026 1019
57.3646808 2987 1070
57.340688 3032 1034
57.3166952 3020 1058
57.2927024 2987 1074
57.2687096 3022 1069
57.2447168 3039 999
57.220724 2922 1036
57.1967312 3071 1020
57.1727384 2961 1062
57.1487456 3019 1059
57.1247528 2965 1010
57.10076 3001 1023
57.0767672 2904 991
57.0527744 3038 1057
57.0287816 2950 1033
57.0047888 3003 1021
56.980796 3104 1052
56.9568032 3061 1081
56.9328104 3006 1057
56.9088176 2969 1020
56.8848248 2903 1062
56.860832 2951 1072
56.8368392 3040 1046
56.8128464 3012 989
56.7888536 3025 1009
56.7648608 3046 1001
56.740868 2950 1011
56.7168752 2968 1047
56.6928824 3003 1011
56.6688896 3086 1009
56.6448968 3102 1092
56.620904 2986 1092
56.5969112 2943 1051
56.5729184 3078 1060
56.5489256 3011 1070
56.5249328 3039 1079
56.50094 2983 1016
56.4769472 3065 1020
56.4529544 3040 1087
56.4289616 3045 1062
56.4049688 3154 1032
56.380976 2979 1063
56.3569832 3028 1056
56.3329904 2999 1101
56.3089976 3040 994
56.2850048 3035 1103
56.261012 3058 1099
56.2370192 3022 1053
56.2130264 2980 1045
56.1890336 3083 1054
56.1650408 3153 1085
56.141048 3067 1031
56.1170552 3118 1041
56.0930624 3011 1014
56.0690696 3043 1023
56.0450768 3045 1053
56.021084 2994 1035
55.9970912 3114 1026
55.9730984 3056 1054
55.9491056 3128 1038
55.9251128 2998 1069
55.90112 3075 1044
55.8771272 3012 1031
55.8531344 2982 1026
55.8291416 3051 1045
55.8051488 3040 1091
55.781156 2956 1091
55.7571632 3068 1038
55.7331704 3032 1004
55.7091776 3043 1049
55.6851848 3020 1017
55.661192 3066 1055
55.6371992 2991 1064
55.6132064 3021 1059
55.5892136 3012 1008
55.5652208 3101 1109
55.541228 3034 1028
55.5172352 3036 1013
55.4932424 3195 1008
55.4692496 3078 1063
55.4452568 3104 1039
55.421264 3082 1025
55.3972712 3107 1006
55.3732784 3105 1108
55.3492856 3058 1053
55.3252928 3074 1042
55.3013 3138 1055
55.2773072 3015 1053
55.2533144 3113 1057
55.2293216 3050 1056
55.2053288 3062 1019
55.181336 3191 1100
55.1573432 2971 1009
55.1333504 3143 1043
55.1093576 3111 1042
55.0853648 3014 1030
55.061372 3009 1103
55.0373792 3101 1093
55.0133864 3023 1071
54.9893936 3105 975
54.9654008 3142 1079
54.941408 3061 1028
54.9174152 3090 1035
54.8934224 3076 1070
54.8694296 3069 1036
54.8454368 2998 1009
54.821444 3046 1084
54.7974512 3043 1098
54.7734584 3158 1070
54.7494656 3047 1059
54.7254728 3054 1058
54.70148 3100 1022
54.6774872 3123 1095
54.6534944 3163 1043
54.6295016 3147 1074
54.6055088 3018 1080
54.581516 3041 1027
54.5575232 3056 1062
54.5335304 3153 1032
54.5095376 3062 1083
54.4855448 3032 1083
54.461552 3119 1108
54.4375592 3129 1089
54.4135664 3119 1084
54.3895736 3132 1053
54.3655808 3071 1108
54.341588 3168 1048
54.3175952 3120 1081
54.2936024 2998 1072
54.2696096 3133 1044
54.2456168 3195 1005
54.221624 3127 1068
54.1976312 3059 1065
54.1736384 3117 1050
54.1496456 3143 1033
54.1256528 3132 1049
54.10166 3158 989
54.0776672 3146 1059
54.0536744 3183 1076
54.0296816 3100 1080
54.0056888 3122 1075
53.981696 3105 1039
53.9577032 3146 1087
53.9337104 3151 1024
53.9097176 3172 1053
53.8857248 3114 1122
53.861732 3069 1021
53.8377392 3050 1126
53.8137464 3032 1052
53.7897536 2981 1072
53.7657608 3130 1014
53.741768 3109 1036
53.7177752 3109 1122
53.6937824 3080 1041
53.6697896 3118 1092
53.6457968 3072 1072
53.621804 3164 1038
53.5978112 3107 1044
53.5738184 2994 1036
53.5498256 3097 1003
53.5258328 3049 1047
53.50184 3077 1063
53.4778472 3025 1034
53.4538544 3199 1092
53.4298616 3037 1076
53.4058688 3107 1062
53.381876 3015 1059
53.3578832 3090 1033
53.3338904 3065 1098
53.3098976 3089 1024
53.2859048 3149 1032
53.261912 2989 989
53.2379192 3140 1109
53.2139264 3049 1094
53.1899336 2957 1074
53.1659408 3124 1048
53.141948 3092 1033
53.1179552 3148 1044
53.0939624 3100 1035
53.0699696 3096 1048
53.0459768 3116 1125
53.021984 3086 1077
52.9979912 2974 1065
52.9739984 3021 998
52.9500056 3159 1072
52.9260128 3108 1097
52.90202 3063 1012
52.8780272 3130 1069
52.8540344 3180 1028
52.8300416 3031 1042
52.8060488 3055 1103
52.782056 3136 1048
52.7580632 3015 1043
52.7340704 3128 1058
52.7100776 3121 1021
52.6860848 3031 1053
52.662092 3099 1026
52.6380992 2999 1027
52.6141064 3073 1073
52.5901136 3133 1092
52.5661208 3088 1051
52.542128 3013 1106
52.5181352 3094 1009
52.4941424 3056 1056
52.4701496 2949 1077
52.4461568 3038 1050
52.422164 3096 1024
52.3981712 2984 1060
52.3741784 3075 1046
52.3501856 3016 1049
52.3261928 3051 1047
52.3022 3073 1047
52.2782072 3075 1024
52.2542144 3082 1084
52.2302216 3176 978
52.2062288 3066 1008
52.182236 3045 1039
52.1582432 3028 1058
52.1342504 3106 1047
52.1102576 3023 1075
52.0862648 3073 1039
52.062272 3072 981
52.0382792 3072 1039
52.0142864 2937 1066
51.9902936 3076 1029
51.9663008 3043 1016
51.942308 3131 1012
51.9183152 3102 1083
51.8943224 3063 1017
51.8703296 3030 1021
51.8463368 3154 1070
51.822344 3002 1025
51.7983512 3017 1056
51.7743584 2994 1085
51.7503656 3178 1017
51.7263728 3022 1066
51.70238 3112 1038
51.6783872 3000 999
51.6543944 3050 1075
51.6304016 2997 1026
51.6064088 3065 988
51.582416 3085 1020
51.5584232 2998 1017
51.5344304 3050 1058
51.5104376 3015 997
51.4864448 3041 1054
51.462452 3072 1031
51.4384592 3039 1020
51.4144664 3031 959
51.3904736 3029 1043
51.3664808 2951 1055
51.342488 3012 968
51.3184952 3085 1016
51.2945024 3034 1052
51.2705096 2963 1061
51.2465168 3032 1024
51.222524 3042 1002
51.1985312 3043 1046
51.1745384 3006 1094
51.1505456 2943 1056
51.1265528 2983 1063
51.10256 3025 1020
51.0785672 2950 1068
51.0545744 3005 1081
51.0305816 3061 1026
51.0065888 3006 1065
50.982596 2998 956
50.9586032 3040 1002
50.9346104 3071 1024
50.9106176 3013 952
50.8866248 3029 1035
50.862632 3009 987
50.8386392 3018 1005
50.8146464 2895 995
50.7906536 2995 1005
50.7666608 2948 1073
50.742668 3013 996
50.7186752 3077 1061
50.6946824 2932 1022
50.6706896 3022 985
50.6466968 3034 1027
50.622704 3040 1004
50.5987112 3069 1034
50.5747184 3044 1080
50.5507256 3002 1012
50.5267328 3062 1078
50.50274 3030 1025
50.4787472 3051 1005
50.4547544 2997 1020
50.4307616 3087 1002
50.4067688 2964 998
50.382776 2946 1071
50.3587832 3017 1005
50.3347904 3017 1086
50.3107976 3041 1014
50.2868048 3032 998
50.262812 3129 1057
50.2388192 3030 1036
50.2148264 2913 1040
50.1908336 3029 1023
50.1668408 2998 1024
50.142848 2958 1039
50.1188552 3020 1048
50.0948624 2949 980
50.0708696 3034 950
50.0468768 2926 1008
50.022884 2935 975
49.9988912 2986 1020
49.9748984 2920 998
49.9509056 2974 1035
49.9269128 3096 1020
49.90292 3081 987
49.8789272 3079 998
49.8549344 2999 1017
49.8309416 2990 1018
49.8069488 3021 1070
49.782956 3028 1014
49.7589632 3038 1100
49.7349704 3066 1035
49.7109776 2996 1012
49.6869848 3007 1041
49.662992 2986 1024
49.6389992 2984 1030
49.6150064 2928 992
49.5910136 2999 1004
49.5670208 2936 1015
49.543028 2973 1022
49.5190352 2986 1061
49.4950424 3019 1048
49.4710496 3088 994
49.4470568 2973 995
49.423064 3075 1033
49.3990712 3114 1050
49.3750784 3036 1044
49.3510856 3035 1003
49.3270928 3100 1093
49.3031 3051 1087
49.2791072 3024 1045
49.2551144 3091 1041
49.2311216 3029 1063
49.2071288 3062 1011
49.183136 3067 1013
49.1591432 3063 1028
49.1351504 3038 1014
49.1111576 3054 1073
49.0871648 3001 1013
49.063172 2973 1004
49.0391792 3001 1045
49.0151864 2924 1122
48.9911936 3112 1012
48.9672008 3021 1070
48.943208 2994 1060
48.9192152 3127 1022
48.8952224 3005 1022
48.8712296 2929 996
48.8472368 3109 1033
48.823244 3033 1028
48.7992512 3075 1021
48.7752584 3029 999
48.7512656 3011 1051
48.7272728 3078 994
48.70328 3004 1022
48.6792872 3047 1051
48.6552944 3046 980
48.6313016 3028 1014
48.6073088 3045 989
48.583316 3022 1033
48.5593232 3051 1013
48.5353304 3081 1040
48.5113376 3051 1033
48.4873448 3074 1024
48.463352 3200 1017
48.4393592 2945 1020
48.4153664 3128 1041
48.3913736 3057 1031
48.3673808 3112 1049
48.343388 3067 1046
48.3193952 3061 1027
48.2954024 3048 1047
48.2714096 3013 1042
48.2474168 3156 1074
48.223424 3042 975
48.1994312 2996 997
48.1754384 3040 1073
48.1514456 3035 1071
48.1274528 2981 1052
48.10346 3022 1034
48.0794672 3098 1014
48.0554744 3184 999
48.0314816 3003 1061
48.0074888 3005 1047
47.983496 3046 1069
47.9595032 3096 1093
47.9355104 3047 1048
47.9115176 3155 955
47.8875248 3135 1071
47.863532 3084 1043
