280,34, idxs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2.2988,2.2932,2.282,2.4024,2.352,2.3044,2.2232,2.1112,1.9488,1.8088,1.5708,1.3692,1.2292,1.1704,1.1004,0.9352,0.7168,0.378,0.22204,0.1484,0.08064,0.04704,0.03136,0.023576,0.018788,0.014392,0.0112,0.007028,0.004284,0.0011648,0.0004872,0.000168,4.928E-05,4.928E-05
66,2.3016,2.2988,2.2904,2.4108,2.3632,2.3156,2.2344,2.1196,1.9572,1.8144,1.5708,1.3664,1.2208,1.1592,1.0864,0.9156,0.7,0.3612,0.2128,0.14224,0.07644,0.04536,0.02996,0.022932,0.018396,0.013916,0.01078,0.006748,0.004088,0.0010976,0.000462,0.00015904,4.592E-05,4.592E-05
67,2.3072,2.3044,2.296,2.4192,2.3716,2.3268,2.2456,2.1308,1.9628,1.82,1.5708,1.3636,1.2152,1.148,1.0696,0.8988,0.686,0.3472,0.20412,0.13664,0.0728,0.04368,0.02884,0.022316,0.018004,0.013496,0.010388,0.006468,0.003892,0.0010304,0.0004312,0.00015204,4.452E-05,4.452E-05
68,2.3128,2.31,2.3016,2.4276,2.3828,2.338,2.2568,2.1392,1.9712,1.8256,1.5708,1.358,1.2096,1.1368,1.0556,0.882,0.6692,0.336,0.196,0.13132,0.06944,0.042,0.027804,0.021812,0.017528,0.013076,0.010052,0.006216,0.003724,0.0009688,0.000406,0.00014616,4.284E-05,4.284E-05
69,2.3156,2.3128,2.3072,2.436,2.3912,2.3464,2.268,2.1504,1.9796,1.8312,1.5708,1.3552,1.204,1.1256,1.0388,0.8652,0.6524,0.322,0.18816,0.126,0.06608,0.0406,0.026824,0.021336,0.01708,0.012684,0.009716,0.005992,0.003556,0.00091,0.000378,0.00013916,4.116E-05,4.116E-05
70,2.3212,2.3212,2.3128,2.4472,2.4024,2.3576,2.2792,2.1616,1.988,1.8368,1.5708,1.3524,1.1984,1.1144,1.022,0.8456,0.6356,0.3108,0.1806,0.12068,0.063,0.0392,0.025928,0.020944,0.01666,0.01232,0.00938,0.005796,0.003388,0.0008568,0.0003556,0.0001316,3.836E-05,3.836E-05
71,2.324,2.3268,2.3184,2.4556,2.4108,2.366,2.2904,2.17,1.9964,1.8424,1.5708,1.3496,1.1928,1.1032,1.008,0.8288,0.6216,0.2996,0.1736,0.11508,0.0602,0.0378,0.025144,0.020636,0.016268,0.011956,0.009044,0.005628,0.003248,0.0008064,0.000336,0.0001232,3.584E-05,3.584E-05
72,2.3296,2.3296,2.324,2.464,2.422,2.3772,2.2988,2.1812,2.0048,1.848,1.5736,1.3468,1.1872,1.0948,0.9912,0.812,0.6048,0.2856,0.1666,0.10948,0.05768,0.03668,0.024416,0.020328,0.015876,0.011592,0.008708,0.005432,0.003108,0.0007616,0.0003192,0.00011592,3.444E-05,3.444E-05
73,2.3352,2.3352,2.3296,2.4752,2.4304,2.3884,2.31,2.1924,2.0132,1.8536,1.5736,1.344,1.1816,1.0836,0.9772,0.7952,0.5908,0.27608,0.16016,0.10444,0.05516,0.03556,0.0238,0.020104,0.015512,0.011284,0.0084,0.005292,0.002968,0.0007224,0.0003052,0.00011032,3.36E-05,3.36E-05
74,2.338,2.3408,2.338,2.4836,2.4416,2.3996,2.3212,2.2036,2.0216,1.8592,1.5764,1.3412,1.1788,1.0724,0.9632,0.7784,0.574,0.26544,0.154,0.0994,0.05292,0.03472,0.023268,0.019908,0.015148,0.010976,0.008092,0.005124,0.002828,0.000686,0.0002912,0.0001064,3.276E-05,3.276E-05
75,2.3436,2.3464,2.3436,2.492,2.4528,2.408,2.3324,2.212,2.03,1.8648,1.5764,1.3412,1.1732,1.064,0.9492,0.7588,0.56,0.25536,0.14784,0.09464,0.05068,0.0336,0.022764,0.01974,0.014812,0.010696,0.00784,0.004956,0.002716,0.0006552,0.00027972,0.0001036,3.08E-05,3.08E-05
76,2.3464,2.352,2.3492,2.5004,2.4612,2.4192,2.3436,2.2232,2.0412,1.8704,1.5792,1.3384,1.1704,1.0556,0.9324,0.742,0.546,0.24556,0.14196,0.09016,0.04844,0.03276,0.022372,0.0196,0.014504,0.010444,0.00756,0.004788,0.00259,0.0006244,0.00026628,0.00010024,2.884E-05,2.884E-05
77,2.352,2.3576,2.3548,2.5088,2.4724,2.4304,2.3548,2.2344,2.0496,1.8788,1.5792,1.3356,1.1648,1.0444,0.9184,0.7252,0.5292,0.23604,0.13636,0.08596,0.04648,0.03192,0.022064,0.019488,0.014224,0.010192,0.007336,0.004648,0.0024752,0.0005964,0.00025312,9.576E-05,2.7188E-05,2.7188E-05
78,2.3576,2.3632,2.3604,2.52,2.4808,2.4388,2.366,2.2456,2.058,1.8844,1.582,1.3356,1.162,1.036,0.9044,0.7112,0.5124,0.2268,0.13104,0.08204,0.0448,0.03136,0.021784,0.019376,0.013944,0.009996,0.00714,0.00448,0.002366,0.0005684,0.00023968,9.072E-05,2.6628E-05,2.6628E-05
79,2.3604,2.3688,2.366,2.5284,2.492,2.45,2.3772,2.2568,2.0664,1.89,1.5848,1.3328,1.1564,1.0276,0.8904,0.6944,0.4956,0.21784,0.12572,0.07812,0.04312,0.03052,0.02156,0.01932,0.013692,0.009772,0.006916,0.00434,0.002268,0.0005432,0.00022792,8.568E-05,2.6152E-05,2.6152E-05
80,2.366,2.3744,2.3716,2.5368,2.5032,2.4612,2.3884,2.268,2.0748,1.8984,1.5848,1.3328,1.1536,1.0192,0.8764,0.6776,0.4788,0.20944,0.12068,0.07448,0.04144,0.0294,0.02142,0.019236,0.013468,0.009576,0.00672,0.0042,0.0021784,0.0005208,0.0002184,8.204E-05,2.5256E-05,2.5256E-05
81,2.3688,2.3772,2.3772,2.5452,2.5116,2.4724,2.3996,2.2792,2.086,1.904,1.5876,1.33,1.1508,1.008,0.8624,0.6608,0.4648,0.20104,0.11536,0.07112,0.04004,0.02856,0.02128,0.01918,0.013272,0.009324,0.006552,0.004088,0.0020944,0.0004984,0.00021028,7.952E-05,2.38E-05,2.38E-05
82,2.3744,2.3828,2.3828,2.5564,2.52,2.4836,2.4108,2.2876,2.0944,1.9124,1.5904,1.33,1.148,0.9996,0.8512,0.644,0.448,0.19292,0.11004,0.06776,0.03864,0.027944,0.021196,0.019124,0.013104,0.0091,0.006412,0.003976,0.0020188,0.0004788,0.0002044,7.784E-05,2.2288E-05,2.2288E-05
83,2.3772,2.3884,2.3884,2.5648,2.5312,2.492,2.422,2.2988,2.1028,1.9208,1.5932,1.33,1.1424,0.994,0.8372,0.63,0.434,0.18536,0.105,0.06468,0.03724,0.0273,0.021168,0.019096,0.012936,0.008876,0.006272,0.003864,0.0019488,0.0004592,0.00019824,7.588E-05,2.1588E-05,2.1588E-05
84,2.3828,2.394,2.394,2.5732,2.5396,2.5032,2.4332,2.31,2.114,1.9264,1.596,1.33,1.1424,0.9856,0.8232,0.6132,0.4172,0.1778,0.10024,0.06188,0.03612,0.02674,0.021168,0.01904,0.012796,0.00868,0.00616,0.003752,0.0018872,0.0004452,0.00019264,7.364E-05,2.1224E-05,2.1224E-05
85,2.3856,2.3996,2.3996,2.5816,2.5508,2.5144,2.4444,2.3212,2.1224,1.932,1.5988,1.33,1.1396,0.9772,0.812,0.5992,0.4032,0.17052,0.09576,0.05908,0.03528,0.026264,0.021196,0.019012,0.012656,0.008484,0.006048,0.00364,0.0018284,0.0004284,0.00018536,7.028E-05,2.0888E-05,2.0888E-05
86,2.3912,2.4052,2.4052,2.5928,2.562,2.5228,2.4556,2.3324,2.1308,1.9404,1.6016,1.33,1.1368,0.9688,0.798,0.5852,0.3892,0.1638,0.09156,0.05656,0.03444,0.025872,0.021252,0.018872,0.012516,0.008288,0.005936,0.003556,0.0017752,0.0004144,0.00017808,6.692E-05,1.988E-05,1.988E-05
87,2.394,2.408,2.4108,2.6012,2.5704,2.534,2.4668,2.3436,2.142,1.9488,1.6044,1.3272,1.134,0.9632,0.7868,0.5712,0.3752,0.15708,0.08736,0.05432,0.0336,0.025564,0.021336,0.018788,0.012404,0.00812,0.00588,0.003444,0.0017248,0.0003976,0.00017024,6.412E-05,1.8704E-05,1.8704E-05
88,2.3996,2.4136,2.4164,2.6096,2.5788,2.5452,2.478,2.3548,2.1504,1.9544,1.6072,1.33,1.1312,0.9548,0.7756,0.5572,0.3612,0.15092,0.08372,0.05208,0.03304,0.02534,0.021476,0.018732,0.012264,0.007952,0.005796,0.00336,0.00168,0.0003836,0.00016324,6.216E-05,1.7836E-05,1.7836E-05
89,2.4024,2.4192,2.422,2.6208,2.59,2.5564,2.4892,2.366,2.1616,1.9628,1.6128,1.33,1.1284,0.9492,0.7616,0.5432,0.35,0.14504,0.08008,0.0504,0.03248,0.0252,0.021616,0.018704,0.012152,0.007812,0.00574,0.003248,0.0016352,0.0003696,0.00015764,6.132E-05,1.75E-05,1.75E-05
90,2.408,2.4248,2.4276,2.6292,2.6012,2.5648,2.4976,2.3772,2.17,1.9712,1.6156,1.33,1.1284,0.9408,0.7504,0.5292,0.336,0.13944,0.077,0.04844,0.03192,0.025144,0.021812,0.018704,0.01204,0.007672,0.005684,0.003164,0.0015904,0.0003556,0.0001526,6.02E-05,1.7444E-05,1.7444E-05
91,2.4108,2.4304,2.4332,2.6376,2.6096,2.576,2.5116,2.3884,2.1812,1.9796,1.6184,1.33,1.1256,0.9352,0.7392,0.5152,0.3248,0.13412,0.07392,0.04704,0.03164,0.025172,0.022036,0.018704,0.011928,0.007532,0.0056,0.00308,0.0015428,0.0003444,0.00014924,5.908E-05,1.694E-05,1.694E-05
92,2.4164,2.4332,2.4388,2.646,2.6208,2.5872,2.52,2.3996,2.1896,1.9852,1.6212,1.33,1.1228,0.9268,0.728,0.504,0.3136,0.12908,0.0714,0.04564,0.03164,0.025256,0.022288,0.01876,0.011816,0.007448,0.005516,0.003024,0.0014952,0.0003304,0.0001456,5.656E-05,1.61E-05,1.61E-05
93,2.4192,2.4388,2.4444,2.6544,2.6292,2.5984,2.534,2.4108,2.198,1.9936,1.6268,1.33,1.1228,0.9212,0.7196,0.49,0.3024,0.1246,0.06888,0.0448,0.03164,0.025452,0.022568,0.018816,0.011704,0.007364,0.005432,0.00294,0.0014532,0.000322,0.0001428,5.432E-05,1.512E-05,1.512E-05
94,2.422,2.4444,2.45,2.6628,2.6404,2.6068,2.5424,2.422,2.2092,2.002,1.6296,1.3328,1.12,0.9156,0.7084,0.4788,0.294,0.1204,0.06692,0.04396,0.03164,0.025732,0.022876,0.018872,0.01162,0.00728,0.005348,0.002856,0.0014112,0.0003108,0.0001386,5.152E-05,1.47E-05,1.47E-05
95,2.4276,2.4472,2.4556,2.674,2.6488,2.618,2.5536,2.4332,2.2176,2.0076,1.6324,1.3328,1.12,0.91,0.6972,0.4648,0.2828,0.11648,0.06496,0.04312,0.03192,0.026068,0.02324,0.018928,0.011508,0.007224,0.005236,0.0027972,0.001372,0.0003052,0.0001344,5.012E-05,1.4588E-05,1.4588E-05
96,2.4304,2.4528,2.4612,2.6824,2.66,2.6292,2.5648,2.4444,2.2288,2.0188,1.638,1.3328,1.12,0.9044,0.6888,0.4508,0.27412,0.11312,0.06356,0.04284,0.0322,0.026516,0.023632,0.01904,0.011424,0.007196,0.005152,0.0027356,0.0013384,0.0002968,0.00012964,4.928E-05,1.4476E-05,1.4476E-05
97,2.4332,2.4584,2.4668,2.6908,2.6684,2.6376,2.576,2.4556,2.24,2.0244,1.6408,1.3356,1.1172,0.8988,0.6804,0.4396,0.26544,0.11004,0.06216,0.04256,0.03276,0.027048,0.024024,0.019124,0.011312,0.00714,0.005068,0.002674,0.0013048,0.0002884,0.00012572,4.9E-05,1.3916E-05,1.3916E-05
98,2.4388,2.464,2.4724,2.6992,2.6768,2.6488,2.5872,2.4668,2.2484,2.0328,1.6464,1.3356,1.1172,0.8932,0.6692,0.4256,0.2576,0.10724,0.06132,0.04256,0.03332,0.027636,0.024444,0.019208,0.011228,0.007112,0.004984,0.002618,0.0012768,0.00028,0.00012264,4.844E-05,1.3104E-05,1.3104E-05
99,2.4416,2.4668,2.4752,2.7076,2.688,2.66,2.5984,2.4752,2.2596,2.0412,1.6492,1.3384,1.1172,0.8876,0.6608,0.4144,0.25004,0.105,0.06076,0.04284,0.03388,0.02828,0.024892,0.019292,0.011144,0.007084,0.004928,0.002562,0.0012488,0.00027188,0.00011984,4.676E-05,1.2544E-05,1.2544E-05
100,2.4472,2.4724,2.4836,2.716,2.6964,2.6712,2.6096,2.4892,2.268,2.0496,1.6548,1.3384,1.1144,0.882,0.6524,0.4032,0.24332,0.10332,0.06048,0.0434,0.03444,0.02912,0.02534,0.019404,0.011088,0.007056,0.004844,0.0025088,0.0012208,0.00026544,0.00011844,4.508E-05,1.2348E-05,1.2348E-05
101,2.45,2.478,2.4864,2.7244,2.7048,2.6796,2.6208,2.5004,2.2792,2.058,1.6576,1.3412,1.1144,0.8792,0.6468,0.3948,0.23716,0.10192,0.06048,0.04424,0.03528,0.02996,0.025816,0.019488,0.01106,0.007028,0.004788,0.0024556,0.0011928,0.00025844,0.00011648,4.312E-05,1.2432E-05,1.2432E-05
102,2.4528,2.4808,2.492,2.7328,2.716,2.6908,2.632,2.5088,2.2876,2.0664,1.6632,1.3412,1.1144,0.8736,0.6384,0.3836,0.23184,0.1008,0.06104,0.04536,0.0364,0.0308,0.026292,0.019572,0.011032,0.007,0.004732,0.0024052,0.0011676,0.00025368,0.00011508,4.172E-05,1.218E-05,1.218E-05
103,2.4556,2.4864,2.4976,2.7412,2.7244,2.6992,2.6432,2.52,2.2988,2.072,1.6688,1.344,1.1144,0.8708,0.63,0.3752,0.22708,0.10052,0.0616,0.04648,0.03752,0.03192,0.026684,0.019684,0.010976,0.006944,0.004676,0.0023548,0.0011396,0.00024864,0.000112,4.116E-05,1.162E-05,1.162E-05
104,2.4612,2.4892,2.5032,2.7496,2.7356,2.7104,2.6544,2.5312,2.3072,2.0832,1.6744,1.3468,1.1144,0.8652,0.6244,0.3668,0.22288,0.10024,0.06272,0.04788,0.03864,0.03304,0.027104,0.019796,0.010948,0.006916,0.004648,0.00231,0.0011144,0.000245,0.0001092,4.088E-05,1.0948E-05,1.0948E-05
105,2.464,2.4948,2.5088,2.758,2.744,2.7188,2.6628,2.5424,2.3184,2.0888,1.6772,1.3496,1.1144,0.8624,0.6188,0.3612,0.21952,0.1008,0.06412,0.04956,0.04032,0.03416,0.027524,0.019936,0.01092,0.006888,0.004592,0.002268,0.0010892,0.00024052,0.00010584,4.06E-05,1.0668E-05,1.0668E-05
106,2.4668,2.4976,2.5144,2.7664,2.7524,2.73,2.674,2.5536,2.3268,2.1,1.6828,1.3496,1.1144,0.8596,0.6104,0.3528,0.21672,0.10164,0.0658,0.0518,0.042,0.03528,0.027944,0.020076,0.010892,0.006832,0.004564,0.0022316,0.001064,0.00023604,0.00010276,3.976E-05,1.0668E-05,1.0668E-05
107,2.4696,2.5032,2.5172,2.7748,2.7636,2.7384,2.6852,2.5648,2.338,2.1056,1.6856,1.3524,1.1144,0.854,0.6076,0.3472,0.21476,0.10304,0.06776,0.05376,0.04368,0.03668,0.02828,0.020244,0.010864,0.006776,0.004508,0.0022008,0.0010416,0.00023212,0.00010052,3.836E-05,1.0668E-05,1.0668E-05
108,2.4752,2.5088,2.5228,2.7832,2.772,2.7496,2.6964,2.576,2.3464,2.114,1.6912,1.3552,1.1144,0.8512,0.602,0.3416,0.21336,0.10472,0.07028,0.05628,0.04564,0.0378,0.02884,0.020412,0.010864,0.00672,0.00448,0.0021756,0.0010192,0.0002268,9.884E-05,3.668E-05,1.036E-05,1.036E-05
109,2.478,2.5116,2.5284,2.7916,2.7804,2.758,2.7048,2.5872,2.3548,2.1224,1.6968,1.358,1.1144,0.8484,0.5964,0.3388,0.2128,0.10696,0.07308,0.05908,0.0476,0.0392,0.0294,0.02058,0.010808,0.006692,0.004424,0.002156,0.0009996,0.0002226,9.8E-05,3.556E-05,9.772E-06,9.772E-06
110,2.4808,2.5172,2.534,2.7972,2.7916,2.7664,2.716,2.5956,2.366,2.1308,1.7024,1.358,1.1144,0.8456,0.5908,0.3332,0.2128,0.10976,0.07616,0.06216,0.04984,0.0406,0.02968,0.020776,0.010808,0.006636,0.004368,0.0021364,0.00098,0.00021756,9.66E-05,3.472E-05,9.352E-06,9.352E-06
111,2.4864,2.52,2.5368,2.8,2.8,2.7776,2.7272,2.6068,2.3772,2.1392,1.7052,1.3608,1.1144,0.8428,0.588,0.3304,0.21364,0.11312,0.07952,0.06524,0.05236,0.04228,0.03024,0.021,0.01078,0.006608,0.004312,0.0021196,0.0009632,0.00021364,9.576E-05,3.472E-05,9.268E-06,9.268E-06
112,2.4892,2.5228,2.5424,2.828,2.8,2.786,2.7384,2.618,2.3856,2.1476,1.7108,1.3636,1.1144,0.84,0.5852,0.3276,0.21504,0.11676,0.08316,0.0686,0.05488,0.04368,0.0308,0.021196,0.010752,0.00658,0.004256,0.0021,0.0009464,0.00020944,9.352E-05,3.444E-05,9.38E-06,9.38E-06
113,2.492,2.5284,2.548,2.828,2.828,2.7972,2.7468,2.6264,2.394,2.156,1.7164,1.3664,1.1172,0.84,0.5796,0.3276,0.21728,0.12096,0.08736,0.07252,0.0574,0.04508,0.03136,0.02142,0.010752,0.006552,0.004228,0.0020832,0.0009324,0.00020636,9.128E-05,3.416E-05,9.268E-06,9.268E-06
114,2.4948,2.5312,2.5536,2.828,2.828,2.8,2.758,2.6376,2.4052,2.1644,1.722,1.3692,1.1172,0.8372,0.5768,0.3248,0.22008,0.12544,0.09156,0.07644,0.0602,0.04676,0.03192,0.021644,0.010752,0.006552,0.004172,0.0020608,0.0009156,0.00020328,8.876E-05,3.304E-05,8.876E-06,8.876E-06
115,2.4976,2.5368,2.5592,2.828,2.828,2.828,2.7692,2.6488,2.4136,2.1728,1.7276,1.372,1.1172,0.8344,0.5712,0.3248,0.22372,0.13048,0.09632,0.08036,0.06328,0.04844,0.03248,0.021868,0.01078,0.006524,0.004144,0.0020384,0.0008988,0.00020048,8.624E-05,3.192E-05,8.4E-06,8.4E-06
116,2.5032,2.5396,2.562,2.856,2.856,2.828,2.7776,2.6572,2.4248,2.1784,1.7304,1.3748,1.1172,0.8316,0.5656,0.3276,0.22792,0.13608,0.10136,0.08484,0.06608,0.05012,0.03304,0.022092,0.01078,0.006524,0.004116,0.0020104,0.0008848,0.00019796,8.484E-05,3.08E-05,8.176E-06,8.176E-06
117,2.506,2.5424,2.5676,2.856,2.856,2.828,2.786,2.6684,2.4332,2.1868,1.736,1.3776,1.12,0.8316,0.56,0.3276,0.23268,0.14224,0.10696,0.0896,0.06944,0.0518,0.0336,0.022316,0.010836,0.006496,0.004088,0.0019824,0.000868,0.00019488,8.344E-05,2.996E-05,8.26E-06,8.26E-06
118,2.5088,2.548,2.5732,2.856,2.856,2.828,2.7972,2.6796,2.4416,2.1952,1.7416,1.3804,1.12,0.8316,0.5544,0.3304,0.23856,0.14868,0.11256,0.09436,0.07252,0.05376,0.03416,0.022512,0.010864,0.006468,0.004032,0.0019516,0.000854,0.00019236,8.316E-05,2.996E-05,8.316E-06,8.316E-06
119,2.5116,2.5508,2.576,2.856,2.856,2.856,2.8,2.688,2.45,2.2036,1.7472,1.3832,1.12,0.8288,0.5516,0.3332,0.24472,0.1554,0.11844,0.0994,0.07616,0.05544,0.035,0.022736,0.010892,0.00644,0.004004,0.0019236,0.0008372,0.00018844,8.232E-05,2.996E-05,8.12E-06,8.12E-06
120,2.5144,2.5564,2.5816,2.884,2.884,2.856,2.828,2.6992,2.4612,2.212,1.7528,1.3832,1.1228,0.8288,0.546,0.336,0.25172,0.16268,0.12488,0.10472,0.07952,0.0574,0.03556,0.022904,0.010948,0.006412,0.004004,0.0019012,0.000826,0.00018536,8.204E-05,2.996E-05,7.7E-06,7.7E-06
121,2.5172,2.5592,2.5844,2.884,2.884,2.856,2.828,2.7076,2.4696,2.2204,1.7556,1.3888,1.1228,0.826,0.5432,0.3388,0.25928,0.17052,0.13132,0.11004,0.08316,0.05936,0.03612,0.023128,0.011004,0.006384,0.003976,0.0018816,0.0008176,0.000182,8.064E-05,2.912E-05,7.364E-06,7.364E-06
122,2.52,2.562,2.59,2.884,2.884,2.884,2.828,2.7188,2.478,2.2288,1.7612,1.3888,1.1256,0.826,0.5404,0.3444,0.2674,0.17836,0.13804,0.11564,0.0868,0.06104,0.03668,0.023324,0.01106,0.006328,0.003948,0.0018648,0.0008092,0.0001792,7.896E-05,2.828E-05,7.336E-06,7.336E-06
123,2.5228,2.5648,2.5928,2.884,2.912,2.884,2.856,2.7272,2.4864,2.2344,1.7668,1.3944,1.1256,0.826,0.5404,0.35,0.27608,0.18676,0.14532,0.12152,0.09072,0.063,0.03752,0.023492,0.011088,0.0063,0.00392,0.0018508,0.0008036,0.00017696,7.728E-05,2.73E-05,7.448E-06,7.448E-06
124,2.5256,2.5704,2.5984,2.912,2.912,2.884,2.856,2.7384,2.4976,2.2428,1.7724,1.3972,1.1256,0.826,0.5376,0.3556,0.2856,0.19516,0.1526,0.1274,0.09464,0.06496,0.03808,0.023688,0.011116,0.006272,0.003892,0.0018396,0.000798,0.00017472,7.532E-05,2.6516E-05,7.448E-06,7.448E-06
125,2.5312,2.5732,2.604,2.912,2.912,2.912,2.856,2.7468,2.506,2.2484,1.7752,1.4,1.1284,0.826,0.5376,0.3612,0.294,0.20412,0.16016,0.13356,0.09856,0.0672,0.03864,0.023884,0.011144,0.006216,0.003864,0.0018312,0.0007952,0.00017332,7.448E-05,2.6432E-05,7.168E-06,7.168E-06
126,2.534,2.576,2.6068,2.912,2.912,2.912,2.884,2.7552,2.5144,2.2568,1.7808,1.4028,1.1284,0.826,0.5348,0.3696,0.3052,0.21364,0.168,0.14,0.10248,0.06916,0.03948,0.024108,0.011172,0.006216,0.003808,0.00182,0.0007896,0.00017108,7.336E-05,2.6404E-05,6.776E-06,6.776E-06
127,2.5368,2.5788,2.6096,2.912,2.94,2.912,2.884,2.7636,2.5228,2.2652,1.7864,1.4056,1.1312,0.8204,0.5348,0.378,0.3164,0.22316,0.17612,0.14644,0.10668,0.07112,0.04004,0.024304,0.011172,0.006188,0.00378,0.0018088,0.000784,0.00016996,7.336E-05,2.66E-05,6.608E-06,6.608E-06
128,2.5396,2.5844,2.6152,2.94,2.94,2.912,2.884,2.7748,2.5312,2.2736,1.792,1.4056,1.1312,0.8148,0.5348,0.3864,0.3276,0.23324,0.18452,0.15316,0.11088,0.07336,0.0406,0.024528,0.0112,0.006188,0.003752,0.0017948,0.0007784,0.00016744,7.28E-05,2.6124E-05,6.692E-06,6.692E-06
129,2.5424,2.5872,2.618,2.94,2.94,2.94,2.884,2.7832,2.5396,2.2792,1.7948,1.4112,1.134,0.812,0.5376,0.3948,0.3416,0.2436,0.1932,0.15988,0.11508,0.07532,0.04116,0.024752,0.0112,0.00616,0.003724,0.001778,0.00077,0.00016604,7.252E-05,2.548E-05,6.804E-06,6.804E-06
130,2.5452,2.59,2.6236,2.94,2.94,2.94,2.912,2.7916,2.548,2.2876,1.8004,1.414,1.134,0.8064,0.5376,0.4032,0.3528,0.25424,0.20188,0.16688,0.11956,0.07756,0.04172,0.024976,0.011228,0.00616,0.003696,0.0017612,0.0007616,0.00016408,7.14E-05,2.4472E-05,6.692E-06,6.692E-06
131,2.548,2.5928,2.6264,2.94,2.968,2.94,2.912,2.8,2.5564,2.296,1.806,1.4168,1.1368,0.8036,0.5404,0.4116,0.3668,0.26516,0.21056,0.17388,0.12404,0.07952,0.04256,0.0252,0.011228,0.00616,0.003668,0.0017416,0.0007532,0.0001624,7E-05,2.3772E-05,6.356E-06,6.356E-06
132,2.5508,2.5984,2.6292,2.968,2.968,2.968,2.912,2.8,2.5648,2.3016,1.8116,1.4196,1.1368,0.8008,0.5404,0.4228,0.378,0.27636,0.2198,0.18116,0.12824,0.08176,0.04312,0.025424,0.011256,0.006188,0.00364,0.001722,0.0007448,0.00016128,6.86E-05,2.352E-05,6.076E-06,6.076E-06
133,2.5536,2.6012,2.6348,2.968,2.968,2.968,2.94,2.828,2.5704,2.31,1.8144,1.4224,1.1396,0.7952,0.5432,0.434,0.392,0.2884,0.22904,0.18844,0.13272,0.08372,0.04368,0.025648,0.011284,0.00616,0.00364,0.0017024,0.0007364,0.0001596,6.72E-05,2.352E-05,6.048E-06,6.048E-06
134,2.5564,2.604,2.6376,2.968,2.968,2.968,2.94,2.828,2.5788,2.3156,1.82,1.4252,1.1396,0.7924,0.546,0.4452,0.406,0.2996,0.23828,0.19572,0.1372,0.08596,0.04424,0.025844,0.011312,0.00616,0.00364,0.0016856,0.0007308,0.00015904,6.636E-05,2.3828E-05,6.216E-06,6.216E-06
135,2.5564,2.6068,2.6432,2.968,2.996,2.968,2.94,2.828,2.5872,2.3212,1.8256,1.428,1.1424,0.7896,0.5488,0.4564,0.4172,0.3108,0.2478,0.20328,0.14196,0.08792,0.04508,0.026068,0.011368,0.00616,0.00364,0.0016716,0.000728,0.00015764,6.552E-05,2.3604E-05,6.272E-06,6.272E-06
136,2.5592,2.6096,2.646,2.968,2.996,2.996,2.94,2.856,2.5956,2.3296,1.8284,1.4308,1.1424,0.7868,0.5516,0.4676,0.4312,0.322,0.25732,0.21084,0.14644,0.09016,0.04564,0.026292,0.011396,0.006132,0.003612,0.0016632,0.0007252,0.00015736,6.58E-05,2.324E-05,6.048E-06,6.048E-06
137,2.562,2.6124,2.6488,2.996,2.996,2.996,2.968,2.856,2.6012,2.3352,1.834,1.4336,1.1452,0.784,0.5544,0.4788,0.4452,0.336,0.26712,0.2184,0.15092,0.09212,0.0462,0.026488,0.011424,0.006132,0.003612,0.0016576,0.0007224,0.00015596,6.552E-05,2.2316E-05,5.712E-06,5.712E-06
138,2.5648,2.6152,2.6516,2.996,2.996,2.996,2.968,2.856,2.6096,2.3408,1.8396,1.4364,1.1452,0.784,0.56,0.4928,0.4592,0.3472,0.27664,0.22596,0.15568,0.09436,0.04676,0.026656,0.011452,0.006104,0.003612,0.001652,0.0007224,0.00015484,6.524E-05,2.17E-05,5.572E-06,5.572E-06
139,2.5676,2.618,2.6544,2.996,3.024,2.996,2.968,2.856,2.618,2.3492,1.8424,1.4392,1.148,0.7812,0.5628,0.504,0.4732,0.3612,0.2856,0.23352,0.16016,0.09632,0.0476,0.026852,0.011508,0.006076,0.003612,0.001652,0.0007196,0.00015344,6.44E-05,2.1336E-05,5.656E-06,5.656E-06
140,2.5704,2.6208,2.66,2.996,3.024,3.024,2.968,2.884,2.6236,2.3548,1.848,1.442,1.148,0.7784,0.5684,0.518,0.4872,0.3724,0.2968,0.24136,0.16464,0.09828,0.04816,0.02702,0.011536,0.006048,0.003584,0.0016492,0.0007168,0.00015204,6.328E-05,2.1392E-05,5.824E-06,5.824E-06
141,2.5704,2.6236,2.6628,2.996,3.024,3.024,2.996,2.884,2.632,2.3604,1.8508,1.4448,1.1508,0.7784,0.5712,0.532,0.5012,0.3864,0.3052,0.24892,0.16912,0.10052,0.04872,0.027216,0.011564,0.00602,0.003584,0.0016464,0.0007112,0.00015092,6.216E-05,2.1728E-05,5.768E-06,5.768E-06
142,2.5732,2.6264,2.6656,3.024,3.024,3.024,2.996,2.884,2.6376,2.366,1.8564,1.4476,1.148,0.7756,0.5768,0.5432,0.5152,0.3976,0.3164,0.25676,0.1736,0.10248,0.04928,0.027384,0.011564,0.005992,0.003556,0.001638,0.0007028,0.00014924,6.076E-05,2.1728E-05,5.46E-06,5.46E-06
